TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-1430728	Metabolism	6.9236088118195e-14	-30.3012541636251	943	48	0.75	64	3154	188513,179241,178572,175691,174414,180596,177509,177999,180309,172756,180897,175565,177958,174254,177819,3565206,181510,179405,178460,179663,171839,180080,176437,186114,181021,175887,173414,180079,172556,180921,181064,179130,3565680,174916,175597,181417,178563,178680,173300,175895,177856,180450,174681,180188,175012,175500,173820,184405	hpo-8,F41E6.5,lipl-3,alh-1,agxt-1,pccb-1,T12B3.3,alh-3,abhd-3.1,F26H9.5,got-2.2,ckb-2,fmo-2,mthf-1,fat-4,T02G5.7,cytb-5.1,R04B5.5,Y51H4A.7,C27A7.1,Y71F9B.9,argk-1,cts-1,pho-6,pcyt-1,T12A2.1,misc-1,cth-1,pck-2,C15B12.1,K07E3.4,ddo-2,acs-2,acl-7,mlcd-1,alh-13,lipl-5,alh-5,ech-7,let-767,pyp-1,abhd-3.2,metr-1,clec-48,C31C9.2,acs-19,acs-11,gst-44
R-CEL-71291	Metabolism of amino acids and derivatives	2.5819859828579e-06	-12.866951694347	162	14	0.21875	64	3154	174414,180921,175012,180079,178460,179241,174681,175887,3565206,180080,179130,172756,181417,180897	agxt-1,C15B12.1,C31C9.2,cth-1,Y51H4A.7,F41E6.5,metr-1,T12A2.1,T02G5.7,argk-1,ddo-2,F26H9.5,alh-13,got-2.2
R-CEL-556833	Metabolism of lipids and lipoproteins	1.4105820872023e-05	-11.1689230179671	392	21	0.328125	64	3154	173820,180188,177819,3565206,175895,173300,180450,178680,175565,178563,175597,174916,180309,3565680,177509,180596,178572,179241,181021,186114,188513	acs-11,clec-48,fat-4,T02G5.7,let-767,ech-7,abhd-3.2,alh-5,ckb-2,lipl-5,mlcd-1,acl-7,abhd-3.1,acs-2,T12B3.3,pccb-1,lipl-3,F41E6.5,pcyt-1,pho-6,hpo-8
R-CEL-196849	Metabolism of water-soluble vitamins and cofactors	9.6488609897204e-05	-9.246085588739	74	8	0.125	64	3154	180596,184405,179663,181064,177999,174681,181510,174254	pccb-1,gst-44,C27A7.1,K07E3.4,alh-3,metr-1,cytb-5.1,mthf-1
R-CEL-5365859	RA biosynthesis pathway	0.000381259534450192	-7.87203022196141	18	4	0.0625	64	3154	175691,172183,179772,179578	alh-1,dhs-2,dhrs-4,dhs-19
R-CEL-196854	Metabolism of vitamins and cofactors	0.000384072013862144	-7.86468048685991	90	8	0.125	64	3154	174254,174681,181510,177999,181064,179663,184405,180596	mthf-1,metr-1,cytb-5.1,alh-3,K07E3.4,C27A7.1,gst-44,pccb-1
R-CEL-1483191	Synthesis of PC	0.000712325672628688	-7.24697534575288	21	4	0.0625	64	3154	180309,175565,181021,180450	abhd-3.1,ckb-2,pcyt-1,abhd-3.2
R-CEL-5362517	Signaling by Retinoic Acid	0.00120816237508695	-6.71865477203989	24	4	0.0625	64	3154	172183,179772,175691,179578	dhs-2,dhrs-4,alh-1,dhs-19
R-CEL-71384	Ethanol oxidation	0.00236934808124866	-6.04514043287722	4	2	0.03125	64	3154	175691,175500	alh-1,acs-19
R-CEL-70921	Histidine catabolism	0.00236934808124866	-6.04514043287722	4	2	0.03125	64	3154	175887,178460	T12A2.1,Y51H4A.7
