TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0019752	carboxylic acid metabolic process	3.41753361280778e-27	-60.9408783857756	357	39	0.345132743362832	113	9166	174254,179616,175887,181417,179130,173300,181393,172556,175895,181064,180897,179506,3565206,180079,175012,181121,181324,174916,177321,178460,177320,177999,3565680,175500,175107,177819,178638,175597,178583,172756,174681,188513,176437,171839,174414,178532,180921,180450,180309	mthf-1,pyc-1,T12A2.1,alh-13,ddo-2,ech-7,F42F12.4,pck-2,let-767,K07E3.4,got-2.2,F32D8.12,T02G5.7,cth-1,C31C9.2,asns-2,aco-1,acl-7,elo-6,Y51H4A.7,elo-5,alh-3,acs-2,acs-19,cysl-2,fat-4,hacd-1,mlcd-1,icl-1,F26H9.5,metr-1,hpo-8,cts-1,Y71F9B.9,agxt-1,elo-2,C15B12.1,abhd-3.2,abhd-3.1
GO:0043436	oxoacid metabolic process	1.60129237475609e-25	-57.0938162874246	395	39	0.345132743362832	113	9166	174681,180309,180450,178532,180921,176437,188513,174414,171839,177999,177320,178583,178638,175597,172756,175500,3565680,177819,175107,181121,181324,178460,177321,174916,175895,181417,175887,179616,174254,172556,181393,173300,179130,3565206,179506,175012,180079,180897,181064	metr-1,abhd-3.1,abhd-3.2,elo-2,C15B12.1,cts-1,hpo-8,agxt-1,Y71F9B.9,alh-3,elo-5,icl-1,hacd-1,mlcd-1,F26H9.5,acs-19,acs-2,fat-4,cysl-2,asns-2,aco-1,Y51H4A.7,elo-6,acl-7,let-767,alh-13,T12A2.1,pyc-1,mthf-1,pck-2,F42F12.4,ech-7,ddo-2,T02G5.7,F32D8.12,C31C9.2,cth-1,got-2.2,K07E3.4
GO:0006082	organic acid metabolic process	5.01562744267273e-24	-53.6494837050742	433	39	0.345132743362832	113	9166	175012,3565206,179506,180079,180897,181064,175895,173300,172556,181393,179130,181417,175887,179616,174254,178460,177321,174916,181324,181121,172756,178583,175597,178638,175107,177819,175500,3565680,177999,177320,180450,180309,178532,180921,174414,171839,188513,176437,174681	C31C9.2,T02G5.7,F32D8.12,cth-1,got-2.2,K07E3.4,let-767,ech-7,pck-2,F42F12.4,ddo-2,alh-13,T12A2.1,pyc-1,mthf-1,Y51H4A.7,elo-6,acl-7,aco-1,asns-2,F26H9.5,icl-1,mlcd-1,hacd-1,cysl-2,fat-4,acs-19,acs-2,alh-3,elo-5,abhd-3.2,abhd-3.1,elo-2,C15B12.1,agxt-1,Y71F9B.9,hpo-8,cts-1,metr-1
GO:0032787	monocarboxylic acid metabolic process	1.05641900441839e-17	-39.0890616898257	156	22	0.194690265486726	113	9166	171839,188513,174916,177321,178460,178532,180450,180309,181121,177819,3565680,175500,3565206,179506,175597,178638,178583,177320,173300,172556,179616,175895	Y71F9B.9,hpo-8,acl-7,elo-6,Y51H4A.7,elo-2,abhd-3.2,abhd-3.1,asns-2,fat-4,acs-2,acs-19,T02G5.7,F32D8.12,mlcd-1,hacd-1,icl-1,elo-5,ech-7,pck-2,pyc-1,let-767
GO:0044281	small molecule metabolic process	1.79769900346176e-17	-38.5574390651694	736	41	0.36283185840708	113	9166	171839,174414,176437,188513,180921,178532,180450,180309,174128,179627,174681,177819,175107,175500,3565680,172756,175597,178638,178583,177320,177999,174916,177321,178460,181324,181121,181064,180897,180079,175012,179506,3565206,179130,172556,173300,181393,174254,179616,175887,181417,175895	Y71F9B.9,agxt-1,cts-1,hpo-8,C15B12.1,elo-2,abhd-3.2,abhd-3.1,acer-1,sodh-1,metr-1,fat-4,cysl-2,acs-19,acs-2,F26H9.5,mlcd-1,hacd-1,icl-1,elo-5,alh-3,acl-7,elo-6,Y51H4A.7,aco-1,asns-2,K07E3.4,got-2.2,cth-1,C31C9.2,F32D8.12,T02G5.7,ddo-2,pck-2,ech-7,F42F12.4,mthf-1,pyc-1,T12A2.1,alh-13,let-767
GO:0046394	carboxylic acid biosynthetic process	3.60185010264394e-17	-37.8624989500459	109	19	0.168141592920354	113	9166	174681,181121,174414,188513,177321,180309,180450,178532,177320,181393,181417,174254,175895,177819,175107,181064,180079,172756,175597	metr-1,asns-2,agxt-1,hpo-8,elo-6,abhd-3.1,abhd-3.2,elo-2,elo-5,F42F12.4,alh-13,mthf-1,let-767,fat-4,cysl-2,K07E3.4,cth-1,F26H9.5,mlcd-1
GO:0016053	organic acid biosynthetic process	4.31107782910164e-17	-37.6827586316893	110	19	0.168141592920354	113	9166	175895,174254,181417,181393,177320,175597,172756,180079,181064,177819,175107,174681,181121,178532,180450,180309,177321,188513,174414	let-767,mthf-1,alh-13,F42F12.4,elo-5,mlcd-1,F26H9.5,cth-1,K07E3.4,fat-4,cysl-2,metr-1,asns-2,elo-2,abhd-3.2,abhd-3.1,elo-6,hpo-8,agxt-1
GO:0055114	oxidation-reduction process	9.92238817543218e-16	-34.5465678520909	623	36	0.31858407079646	113	9166	177958,177819,178638,184405,178583,187089,177999,179241,171839,178999,176437,186061,181761,180921,4363044,179405,179627,172183,181064,184611,179506,175012,3565206,178680,179130,173300,181393,174254,181417,175895,178692,180538,175691,179772,172131,181324	fmo-2,fat-4,hacd-1,gst-44,icl-1,K07C5.2,alh-3,F41E6.5,Y71F9B.9,F17A9.4,cts-1,F49E12.10,dhs-30,C15B12.1,F12E12.11,R04B5.5,sodh-1,dhs-2,K07E3.4,F17A9.5,F32D8.12,C31C9.2,T02G5.7,alh-5,ddo-2,ech-7,F42F12.4,mthf-1,alh-13,let-767,ldp-1,T10H10.2,alh-1,dhrs-4,C46H11.2,aco-1
GO:0044283	small molecule biosynthetic process	1.21426154061337e-14	-32.042055195404	192	21	0.185840707964602	113	9166	175895,174254,179616,181417,172556,181393,177320,175597,172756,180079,181064,175107,177819,174681,181121,178532,180450,180309,177321,188513,174414	let-767,mthf-1,pyc-1,alh-13,pck-2,F42F12.4,elo-5,mlcd-1,F26H9.5,cth-1,K07E3.4,cysl-2,fat-4,metr-1,asns-2,elo-2,abhd-3.2,abhd-3.1,elo-6,hpo-8,agxt-1
GO:0006631	fatty acid metabolic process	1.91001471753537e-13	-29.2864952613778	108	16	0.141592920353982	113	9166	174916,188513,171839,178532,180309,180450,177321,172556,177320,173300,175895,3565680,177819,175597,178638,3565206	acl-7,hpo-8,Y71F9B.9,elo-2,abhd-3.1,abhd-3.2,elo-6,pck-2,elo-5,ech-7,let-767,acs-2,fat-4,mlcd-1,hacd-1,T02G5.7
