TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005488	binding	3.11611084186291e-09	-19.5866801377275	5713	213	0.774545454545455	275	9362	173224,175288,180850,174971,181620,178847,173176,173360,172682,178350,177978,183775,178000,176991,175610,175545,173493,172734,171647,174233,179458,175514,174516,180473,174005,172034,13184588,173408,175858,175284,173341,180556,179537,180720,174657,173437,174269,177392,174953,175015,171617,266837,176125,173023,174978,174245,174960,176770,178872,179103,177943,177157,176476,176609,172889,180398,180121,172655,173078,178183,266847,174696,178734,175721,177089,172505,174134,176499,176360,175517,179012,174368,181212,180492,172051,177927,176460,178537,177580,175504,172978,171919,177235,174478,180236,178104,179884,172284,176470,172275,176561,175871,177366,176462,172333,176604,175731,180949,179912,180050,172302,176215,175654,172536,181527,174016,175360,176112,171751,181070,178040,176328,171633,173007,175195,172280,176153,177436,179274,176349,180757,172259,181026,176226,172981,175316,172891,177546,180571,178250,181340,171953,173998,176084,172715,176771,177581,3565129,176341,180302,175433,176736,172639,177921,180263,190256,180864,174913,177286,171988,172814,173014,174830,175505,177373,172789,172054,181043,181271,176958,180475,188340,178620,179878,172147,171593,179310,180833,175707,181616,178416,181637,3565712,181528,175387,178082,171990,180423,173904,173022,172527,178220,181580,178117,180176,179486,179013,174058,177810,190400,177206,173304,178457,176455,173149,177095,178787,172088,176257,176569,173064,176840,171807,175210,171857,188761,174590,174606,180522,173461,174838,172761,173231	glp-4,pes-4,puf-9,ztf-22,kin-20,sut-2,pmr-1,frm-1,gls-1,prdh-1,hars-1,clec-86,kdin-1,egl-4,ppm-2,mpk-1,snf-3,nduf-7,wwp-1,cdc-42,pap-1,msi-1,fzr-1,inso-1,egl-44,anc-1,C16A11.10,Y43H11AL.1,attf-4,dss-1,dnj-12,tbc-12,erfa-3,dgk-2,mpz-1,nol-2,ztf-17,sqd-1,gcn-2,rpoa-1,ztf-3,let-607,cit-1.1,cdk-9,Y48C3A.14,B0495.7,moe-3,cua-1,adss-1,cpsf-2,tax-6,hlh-30,rab-30,gbf-1,aha-1,dve-1,dkf-2,idha-1,hsf-1,sec-24.2,top-1,nuo-1,Y45G12B.2,gop-1,mca-3,goa-1,flcn-1,W09D10.1,hlh-11,C36E8.1,dmd-7,stc-1,grk-1,toca-1,gcy-28,mask-1,ymel-1,egl-8,ntl-4,pat-3,kin-3,Y47G6A.18,ogdh-1,eif-3.F,cyp-42A1,let-60,sptl-3,ari-1.1,rab-33,unc-94,teg-1,efk-1,unc-44,M03C11.8,bli-4,Y41C4A.9,pqe-1,atg-2,par-1,F53E4.1,tin-44,fli-1,nhl-2,lsy-22,sym-4,fbf-1,W04B5.5,gly-3,egl-30,C02B8.6,dnj-1,spk-1,otub-2,hmr-1,gei-4,vps-34,prp-8,lin-45,gck-1,unc-16,R08E3.3,vpr-1,pcca-1,pdhk-2,daf-16,hsp-60,csnk-1,itr-1,cgef-1,mbk-2,hpo-34,ubr-1,rfip-1,ncl-1,fasn-1,abcf-2,xpo-3,set-25,clu-1,gly-4,ral-1,gly-5,cdc-5L,unc-43,pph-5,Y54E2A.4,kin-2,Y46G5A.18,soc-2,unc-73,cel-1,ztf-6,lin-29,ccdc-47,lag-1,irx-1,bet-1,sek-1,sma-9,hxk-3,pdk-1,ztf-27,rab-1,sel-10,pfkb-1.1,sesn-1,F44A2.5,egl-13,cid-1,famk-1,Y41E3.7,gob-1,lim-9,idhb-1,Y71H2AM.11,mig-38,unc-89,ile-2,vhp-1,hxk-2,T24B1.1,wdfy-3,egrh-1,let-92,dpy-21,gsp-1,mrck-1,lin-23,nhr-97,gck-3,ell-1,apg-1,Y10G11A.1,C38H2.2,gsk-3,T26C12.1,unc-132,let-502,unc-32,dpy-18,ced-1,fnta-1,abtm-1,helq-1,arx-1,lbp-8,atad-3,eif-2A,lsy-2,T02H6.1,ash-2,ppfr-1,agef-1
GO:0032553	ribonucleotide binding	6.40396601942826e-08	-16.56376325498	1140	65	0.236363636363636	275	9362	177089,172505,173022,174696,179013,176460,174368,181212,172051,172978,173149,190400,173023,178872,181616,176770,178416,176476,180121,171990,179912,175210,171857,174590,175360,171751,178104,176470,172088,178787,175871,171807,176462,177978,178250,175433,176991,176771,175545,173224,172280,177436,179274,176328,181026,181620,176226,173176,175316,172891,176958,181043,178620,174953,180475,172147,179458,190256,177921,174233,13184588,172814,180864,179537,180720	mca-3,goa-1,hxk-2,nuo-1,mrck-1,ymel-1,stc-1,grk-1,gcy-28,kin-3,gsk-3,gck-3,cdk-9,adss-1,famk-1,cua-1,Y41E3.7,rab-30,dkf-2,unc-89,par-1,helq-1,arx-1,atad-3,W04B5.5,egl-30,let-60,rab-33,let-502,unc-132,efk-1,abtm-1,M03C11.8,hars-1,mbk-2,ral-1,egl-4,abcf-2,mpk-1,glp-4,vps-34,lin-45,gck-1,spk-1,pcca-1,kin-20,pdhk-2,pmr-1,hsp-60,csnk-1,hxk-3,sek-1,rab-1,gcn-2,pdk-1,pfkb-1.1,pap-1,Y54E2A.4,unc-43,cdc-42,C16A11.10,cel-1,kin-2,erfa-3,dgk-2
GO:0036094	small molecule binding	7.09317760791457e-08	-16.4615473221595	1404	75	0.272727272727273	275	9362	179912,171857,175210,174590,175360,171751,178104,177235,176470,172088,179884,178787,177095,175871,176569,171807,176462,173022,177089,172505,174696,179013,176460,172051,174368,181212,172978,178457,173149,190400,173023,178872,178416,176770,181616,176476,180121,171990,180423,176958,181043,178620,180475,174953,171593,172147,190256,179458,174233,177921,172814,13184588,180864,179537,180720,178250,178350,177978,176991,175433,176771,172715,175545,179274,177436,172280,173224,176328,181026,181620,176226,173176,177546,172891,175316	par-1,arx-1,helq-1,atad-3,W04B5.5,egl-30,let-60,ogdh-1,rab-33,let-502,sptl-3,unc-132,T26C12.1,efk-1,dpy-18,abtm-1,M03C11.8,hxk-2,mca-3,goa-1,nuo-1,mrck-1,ymel-1,gcy-28,stc-1,grk-1,kin-3,Y10G11A.1,gsk-3,gck-3,cdk-9,adss-1,Y41E3.7,cua-1,famk-1,rab-30,dkf-2,unc-89,ile-2,hxk-3,sek-1,rab-1,pdk-1,gcn-2,sesn-1,pfkb-1.1,Y54E2A.4,pap-1,cdc-42,unc-43,cel-1,C16A11.10,kin-2,erfa-3,dgk-2,mbk-2,prdh-1,hars-1,egl-4,ral-1,abcf-2,fasn-1,mpk-1,gck-1,lin-45,vps-34,glp-4,spk-1,pcca-1,kin-20,pdhk-2,pmr-1,itr-1,csnk-1,hsp-60
GO:0032555	purine ribonucleotide binding	8.79967049333242e-08	-16.2459664671087	1124	64	0.232727272727273	275	9362	176476,171990,180121,173023,178416,181616,176770,178872,172051,174368,181212,176460,190400,172978,173149,173022,172505,177089,179013,175871,176462,171807,178104,178787,172088,176470,175360,171751,171857,175210,179912,174590,176226,181620,172891,175316,173176,176328,177436,179274,173224,172280,181026,176771,176991,175433,175545,178250,177978,179537,180720,174233,177921,190256,179458,180864,172814,13184588,172147,181043,176958,180475,174953,178620	rab-30,unc-89,dkf-2,cdk-9,Y41E3.7,famk-1,cua-1,adss-1,gcy-28,stc-1,grk-1,ymel-1,gck-3,kin-3,gsk-3,hxk-2,goa-1,mca-3,mrck-1,efk-1,M03C11.8,abtm-1,let-60,unc-132,let-502,rab-33,W04B5.5,egl-30,arx-1,helq-1,par-1,atad-3,pdhk-2,kin-20,csnk-1,hsp-60,pmr-1,spk-1,lin-45,gck-1,glp-4,vps-34,pcca-1,abcf-2,egl-4,ral-1,mpk-1,mbk-2,hars-1,erfa-3,dgk-2,cdc-42,unc-43,Y54E2A.4,pap-1,kin-2,cel-1,C16A11.10,pfkb-1.1,sek-1,hxk-3,pdk-1,gcn-2,rab-1
GO:0043168	anion binding	8.92070847921018e-08	-16.2323053745941	1385	74	0.269090909090909	275	9362	172147,171593,178620,174953,180475,176958,181043,179537,180720,13184588,172814,180864,179458,190256,177921,174233,175545,175433,176991,172715,176771,178350,178250,177978,177546,173176,175316,172891,181620,176226,181026,172280,173224,177436,179274,176328,171751,175360,174590,179912,175210,171857,171807,176462,175871,176569,179884,172088,176470,177095,178787,178104,177235,172978,173149,171919,190400,176460,174368,181212,172051,179013,172505,177089,173022,174696,171990,180121,176476,178872,181616,176770,178416,173023	pfkb-1.1,sesn-1,rab-1,gcn-2,pdk-1,hxk-3,sek-1,erfa-3,dgk-2,C16A11.10,cel-1,kin-2,pap-1,Y54E2A.4,unc-43,cdc-42,mpk-1,ral-1,egl-4,fasn-1,abcf-2,prdh-1,mbk-2,hars-1,itr-1,pmr-1,hsp-60,csnk-1,kin-20,pdhk-2,pcca-1,vps-34,glp-4,lin-45,gck-1,spk-1,egl-30,W04B5.5,atad-3,par-1,helq-1,arx-1,abtm-1,M03C11.8,efk-1,dpy-18,sptl-3,let-502,rab-33,T26C12.1,unc-132,let-60,ogdh-1,kin-3,gsk-3,Y47G6A.18,gck-3,ymel-1,stc-1,grk-1,gcy-28,mrck-1,goa-1,mca-3,hxk-2,nuo-1,unc-89,dkf-2,rab-30,adss-1,famk-1,cua-1,Y41E3.7,cdk-9
GO:0019899	enzyme binding	9.82464589126536e-08	-16.135786628448	448	35	0.127272727272727	275	9362	172981,176609,171990,176349,177436,179274,190400,175610,174058,177581,173998,175517,171953,178117,172505,175721,180571,174134,173904,180556,176257,172284,171988,177286,172088,178104,174233,176125,181527,179878,175654,173231,179912,181043,175210	daf-16,gbf-1,unc-89,unc-16,lin-45,gck-1,gck-3,ppm-2,lin-23,xpo-3,rfip-1,C36E8.1,ubr-1,let-92,goa-1,gop-1,cgef-1,flcn-1,vhp-1,tbc-12,unc-32,ari-1.1,unc-73,soc-2,let-502,let-60,cdc-42,cit-1.1,sym-4,sel-10,nhl-2,agef-1,par-1,sek-1,helq-1
GO:0017076	purine nucleotide binding	1.00535764019885e-07	-16.1127523118564	1128	64	0.232727272727273	275	9362	178872,178416,181616,176770,173023,171990,180121,176476,179013,173022,172505,177089,173149,172978,190400,176460,172051,174368,181212,172088,176470,178787,178104,171807,176462,175871,174590,179912,171857,175210,171751,175360,181026,177436,179274,173224,172280,176328,173176,172891,175316,181620,176226,177978,178250,175545,176991,175433,176771,172814,13184588,180864,190256,179458,174233,177921,179537,180720,178620,180475,174953,176958,181043,172147	adss-1,Y41E3.7,famk-1,cua-1,cdk-9,unc-89,dkf-2,rab-30,mrck-1,hxk-2,goa-1,mca-3,gsk-3,kin-3,gck-3,ymel-1,gcy-28,stc-1,grk-1,let-502,rab-33,unc-132,let-60,abtm-1,M03C11.8,efk-1,atad-3,par-1,arx-1,helq-1,egl-30,W04B5.5,pcca-1,lin-45,gck-1,glp-4,vps-34,spk-1,pmr-1,csnk-1,hsp-60,kin-20,pdhk-2,hars-1,mbk-2,mpk-1,egl-4,ral-1,abcf-2,cel-1,C16A11.10,kin-2,Y54E2A.4,pap-1,cdc-42,unc-43,erfa-3,dgk-2,rab-1,pdk-1,gcn-2,hxk-3,sek-1,pfkb-1.1
GO:0035639	purine ribonucleoside triphosphate binding	2.37179740676886e-07	-15.2544475837703	1103	62	0.225454545454545	275	9362	176470,172088,172814,13184588,178787,190256,178104,179458,174233,177921,179537,180720,171807,176462,175871,178620,180475,174953,174590,176958,179912,171857,175210,181043,171751,175360,172147,178872,181026,181616,176770,179274,177436,173224,172280,173023,176328,173176,172891,171990,180121,175316,176476,181620,176226,179013,178250,177978,173022,172505,177089,175545,172978,173149,190400,176460,176991,175433,172051,176771,174368,181212	rab-33,let-502,cel-1,C16A11.10,unc-132,Y54E2A.4,let-60,pap-1,cdc-42,unc-43,erfa-3,dgk-2,abtm-1,M03C11.8,efk-1,rab-1,pdk-1,gcn-2,atad-3,hxk-3,par-1,arx-1,helq-1,sek-1,egl-30,W04B5.5,pfkb-1.1,adss-1,pcca-1,famk-1,cua-1,gck-1,lin-45,glp-4,vps-34,cdk-9,spk-1,pmr-1,csnk-1,unc-89,dkf-2,hsp-60,rab-30,kin-20,pdhk-2,mrck-1,mbk-2,hars-1,hxk-2,goa-1,mca-3,mpk-1,kin-3,gsk-3,gck-3,ymel-1,egl-4,ral-1,gcy-28,abcf-2,stc-1,grk-1
GO:0000166	nucleotide binding	7.47745927243936e-07	-14.1062025861326	1271	67	0.243636363636364	275	9362	181212,174368,172051,176460,190400,172978,178457,173149,174696,172505,177089,173022,179013,176476,180121,171990,173023,176770,181616,178416,178872,175360,171751,175210,171857,179912,174590,175871,176462,171807,178104,178787,176470,172088,176771,175433,176991,175545,177978,178350,178250,176226,181620,175316,172891,173176,176328,172280,173224,177436,179274,181026,172147,181043,176958,174953,180475,178620,179537,180720,177921,174233,179458,190256,180864,13184588,172814	grk-1,stc-1,gcy-28,ymel-1,gck-3,kin-3,Y10G11A.1,gsk-3,nuo-1,goa-1,mca-3,hxk-2,mrck-1,rab-30,dkf-2,unc-89,cdk-9,cua-1,famk-1,Y41E3.7,adss-1,W04B5.5,egl-30,helq-1,arx-1,par-1,atad-3,efk-1,M03C11.8,abtm-1,let-60,unc-132,rab-33,let-502,abcf-2,ral-1,egl-4,mpk-1,hars-1,prdh-1,mbk-2,pdhk-2,kin-20,hsp-60,csnk-1,pmr-1,spk-1,vps-34,glp-4,lin-45,gck-1,pcca-1,pfkb-1.1,sek-1,hxk-3,gcn-2,pdk-1,rab-1,erfa-3,dgk-2,unc-43,cdc-42,pap-1,Y54E2A.4,kin-2,C16A11.10,cel-1
GO:1901265	nucleoside phosphate binding	7.47745927243936e-07	-14.1062025861326	1271	67	0.243636363636364	275	9362	175545,176771,176991,175433,177978,178250,178350,172891,175316,173176,176226,181620,181026,176328,177436,179274,173224,172280,172147,180475,174953,178620,181043,176958,180720,179537,180864,172814,13184588,174233,177921,190256,179458,190400,178457,172978,173149,172051,174368,181212,176460,179013,174696,173022,172505,177089,171990,180121,176476,178416,176770,181616,178872,173023,171751,175360,174590,171857,175210,179912,176462,171807,175871,178787,176470,172088,178104	mpk-1,abcf-2,egl-4,ral-1,hars-1,mbk-2,prdh-1,csnk-1,hsp-60,pmr-1,pdhk-2,kin-20,pcca-1,spk-1,lin-45,gck-1,glp-4,vps-34,pfkb-1.1,pdk-1,gcn-2,rab-1,sek-1,hxk-3,dgk-2,erfa-3,kin-2,cel-1,C16A11.10,cdc-42,unc-43,Y54E2A.4,pap-1,gck-3,Y10G11A.1,kin-3,gsk-3,gcy-28,stc-1,grk-1,ymel-1,mrck-1,nuo-1,hxk-2,goa-1,mca-3,unc-89,dkf-2,rab-30,Y41E3.7,cua-1,famk-1,adss-1,cdk-9,egl-30,W04B5.5,atad-3,arx-1,helq-1,par-1,M03C11.8,abtm-1,efk-1,unc-132,rab-33,let-502,let-60
