TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00120	HATPASE	0.000674459188771717	-7.30159939004514	2	2	0.0327868852459016	61	2330	176770,173176	cua-1,pmr-1
PR01415	ANKYRIN	0.00750048307359169	-4.89278785070187	16	3	0.0491803278688525	61	2330	177366,177927,180545	unc-44,mask-1,C43H6.3
PR00320	GPROTEINBRPT	0.0208872305931774	-3.86861728313651	41	4	0.0655737704918033	61	2330	173461,172999,179878,174058	T02H6.1,prp-17,sel-10,lin-23
PR00625	JDOMAIN	0.0260688542469184	-3.64701400110423	25	3	0.0491803278688525	61	2330	3565947,178040,173341	dnj-9,dnj-1,dnj-12
PR01770	ERK1ERK2MAPK	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	175545	mpk-1
PR00779	INSP3RECEPTR	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	177546	itr-1
PR00298	CHAPERONIN60	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	175316	hsp-60
PR00442	GPROTEINAQ	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	171751	egl-30
PR00785	NCTRNSLOCATR	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	172889	aha-1
PR00065	TEADOMAIN	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	174005	egl-44
PR02012	RCMTNOP2	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	173437	nol-2
PR00056	HSFDOMAIN	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	173078	hsf-1
PR00416	EUTPISMRASEI	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	266847	top-1
PR00104	CGMPKINASE	0.0261802575107682	-3.64274968238496	1	1	0.0163934426229508	61	2330	176991	egl-4
PR00114	STPHPHTASE	0.0284408299133709	-3.55992949327135	45	4	0.0655737704918033	61	2330	180263,179486,178117,177943	pph-5,gsp-1,let-92,tax-6
PR00991	6PFRUCTKNASE	0.0516860558320735	-2.96256724695957	2	1	0.0163934426229508	61	2330	172147	pfkb-1.1
PR00417	PRTPISMRASEI	0.0516860558320735	-2.96256724695957	2	1	0.0163934426229508	61	2330	174978	Y48C3A.14
PR01764	MAPKPHPHTASE	0.0516860558320735	-2.96256724695957	2	1	0.0163934426229508	61	2330	173904	vhp-1
PR00597	GELSOLIN	0.0516860558320735	-2.96256724695957	2	1	0.0163934426229508	61	2330	176215	fli-1
PR00717	GPCRKINASE	0.0516860558320735	-2.96256724695957	2	1	0.0163934426229508	61	2330	181212	grk-1
PR00986	TRNASYNTHVAL	0.0516860558320735	-2.96256724695957	2	1	0.0163934426229508	61	2330	173224	glp-4
PR01626	LCACHANNELB	0.0516860558320735	-2.96256724695957	2	1	0.0163934426229508	61	2330	171933	ccb-1
PR01186	INTEGRINB	0.0516860558320735	-2.96256724695957	2	1	0.0163934426229508	61	2330	175504	pat-3
PR01259	NACAEXCHNGR	0.0765344882184426	-2.57001381335646	3	1	0.0163934426229508	61	2330	178918	ncx-2
PR00255	NATPEPTIDER	0.0765344882184426	-2.57001381335646	3	1	0.0163934426229508	61	2330	172051	gcy-28
PR02008	RCMTFAMILY	0.100742221875265	-2.29519028336621	4	1	0.0163934426229508	61	2330	173437	nol-2
PR00318	GPROTEINA	0.111490691817161	-2.19381417302717	22	2	0.0327868852459016	61	2330	171751,172505	egl-30,goa-1
PR00744	GLHYDRLASE37	0.124325508403744	-2.08485208507746	5	1	0.0163934426229508	61	2330	172371	tre-1
PR00661	ERMFAMILY	0.124325508403744	-2.08485208507746	5	1	0.0163934426229508	61	2330	173360	frm-1
PR00405	REVINTRACTNG	0.124325508403744	-2.08485208507746	5	1	0.0163934426229508	61	2330	176499	W09D10.1
PR00723	SUBTILISIN	0.124325508403744	-2.08485208507746	5	1	0.0163934426229508	61	2330	172333	bli-4
PR00390	PHPHLIPASEC	0.147300193989374	-1.91528263854651	6	1	0.0163934426229508	61	2330	178537	egl-8
PR00633	RCCNDNSATION	0.147300193989374	-1.91528263854651	6	1	0.0163934426229508	61	2330	171700	herc-1
PR00441	GPROTEINAI	0.169681729346044	-1.77383077696928	7	1	0.0163934426229508	61	2330	172505	goa-1
PR00935	BAND41	0.191485179414385	-1.65294486544834	8	1	0.0163934426229508	61	2330	173360	frm-1
PR00219	SYNAPTOBREVN	0.191485179414385	-1.65294486544834	8	1	0.0163934426229508	61	2330	176031	ykt-6
PR00786	NEPRILYSIN	0.191485179414385	-1.65294486544834	8	1	0.0163934426229508	61	2330	174593	nep-26
PR00304	TCOMPLEXTCP1	0.212725232841337	-1.54775393268213	9	1	0.0163934426229508	61	2330	175316	hsp-60
PR01095	TASKCHANNEL	0.212725232841337	-1.54775393268213	9	1	0.0163934426229508	61	2330	181024	twk-17
PR00178	FATTYACIDBP	0.233416211211321	-1.45493210476654	10	1	0.0163934426229508	61	2330	188761	lbp-8
PR00301	HEATSHOCK70	0.253572078072372	-1.37210716471904	11	1	0.0163934426229508	61	2330	174368	stc-1
PR00205	CADHERIN	0.253572078072372	-1.37210716471904	11	1	0.0163934426229508	61	2330	173007	hmr-1
PR00176	NANEUSMPORT	0.273206447730424	-1.29752755079377	12	1	0.0163934426229508	61	2330	173493	snf-3
PR00008	DAGPEDOMAIN	0.292332593844143	-1.22986310489081	13	1	0.0163934426229508	61	2330	180121	dkf-2
PR00704	CALPAIN	0.292332593844143	-1.22986310489081	13	1	0.0163934426229508	61	2330	178385	tra-3
PR00503	BROMODOMAIN	0.292332593844143	-1.22986310489081	13	1	0.0163934426229508	61	2330	172054	bet-1
PR00053	FORKHEAD	0.310963457795938	-1.16807987275489	14	1	0.0163934426229508	61	2330	172981	daf-16
PR00315	ELONGATNFCT	0.310963457795938	-1.16807987275489	14	1	0.0163934426229508	61	2330	179537	erfa-3
PR00926	MITOCARRIER	0.346789492268964	-1.05903733364388	16	1	0.0163934426229508	61	2330	172656	slc-25A42
PR00401	SH2DOMAIN	0.397119248579468	-0.923518669142674	19	1	0.0163934426229508	61	2330	172215	tns-1
PR00398	STRDHORMONER	0.683774240372432	-0.380127473775737	43	1	0.0163934426229508	61	2330	177810	nhr-97
PR01333	2POREKCHANEL	0.683774240372432	-0.380127473775737	43	1	0.0163934426229508	61	2330	181024	twk-17
PR00700	PRTYPHPHTASE	0.783654565813638	-0.243786960556102	57	1	0.0163934426229508	61	2330	175343	Y48G9A.9
PR00385	P450	0.852338955241083	-0.159770996478095	71	1	0.0163934426229508	61	2330	180236	cyp-42A1
PR00081	GDHRDH	0.856326261013027	-0.155103829414841	72	1	0.0163934426229508	61	2330	3565470	dhs-6
PR00463	EP450I	0.856326261013027	-0.155103829414841	72	1	0.0163934426229508	61	2330	180236	cyp-42A1
PR00047	STROIDFINGER	0.998430328049106	-0.00157090517658645	231	1	0.0163934426229508	61	2330	177810	nhr-97
PR00248	GPCRMGR	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00412	EPOXHYDRLASE	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR01349	WNTPROTEIN	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR01125	FMOXYGENASE5	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00111	ABHYDROLASE	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00347	THAUMATIN	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00249	GPCRSECRETIN	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00371	FPNCR	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR01130	DERENTRNSPRT	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR01625	GSTRNSFRASEO	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00800	YHDCRBOXLASE	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR01609	CD36FAMILY	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00160	GLUTAREDOXIN	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00620	HISTONEH2A	0.999999999998615	-1.38482764233596e-12	5	0	0	61	2330
PR00489	FRIZZLED	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01498	SHAWCHANNEL	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00707	UBCTHYDRLASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00881	L7ARS6FAMILY	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00028	POUDOMAIN	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01857	ADAMTSFAMILY	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01347	EPHRIN	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00075	FACDDSATRASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00790	PAMONOXGNASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00319	GPROTEINB	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01315	BATTENIN	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01320	KIRCHANNEL	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00502	NUDIXFAMILY	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00406	CYTB5RDTASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00372	FYWHYDRXLASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01463	EAGCHANLFMLY	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00775	HEATSHOCK90	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00305	1433ZETA	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00067	CATALASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00799	TRANSAMINASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00683	SPECTRINPH	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00195	DYNAMIN	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00447	NATRESASSCMP	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00413	HADHALOGNASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01097	TRNSRECEPTRP	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00391	PITRANSFER	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00068	CUZNDISMTASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00376	IL1BCENZYME	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00389	PHPHLIPASEA2	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR02050	B14GALTRFASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00243	MUSCARINICR	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00167	CACHANNEL	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00987	TRNASYNTHGLU	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00369	FLAVODOXIN	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00106	DNAPOLB	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00593	MTABOTROPICR	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01772	JNKMAPKINASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR01271	HISDACETLASE	0.999999999998758	-1.2419081367942e-12	3	0	0	61	2330
PR00689	ACOABINDINGP	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR01163	BETATUBULIN	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR00348	UBIQUITIN	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR01494	KV9CHANNEL	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR00762	CLCHANNEL	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR01657	MCMFAMILY	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR00092	TYROSINASE	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR00387	PDIESTERASE1	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR00399	SYNAPTOTAGMN	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR00094	ADENYLTKNASE	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR00632	SONICHHOG	0.999999999999201	-7.98591315656006e-13	6	0	0	61	2330
PR00454	ETSDOMAIN	1.00000000000024	2.3851216278406e-13	8	0	0	61	2330
PR00619	GATAZNFINGER	1.00000000000024	2.3851216278406e-13	8	0	0	61	2330
PR00177	NMDARECEPTOR	1.00000000000024	2.3851216278406e-13	8	0	0	61	2330
PR00721	STOMATIN	1.00000000000024	2.3851216278406e-13	8	0	0	61	2330
PR01270	HDASUPER	1.00000000000024	2.3851216278406e-13	8	0	0	61	2330
PR00624	HISTONEH5	1.00000000000024	2.3851216278406e-13	8	0	0	61	2330
PR00927	ADPTRNSLCASE	1.00000000000024	2.3851216278406e-13	8	0	0	61	2330
PR01491	KVCHANNEL	1.00000000000091	9.10164447320712e-13	11	0	0	61	2330
PR00360	C2DOMAIN	1.00000000000091	9.10164447320712e-13	11	0	0	61	2330
PR00722	CHYMOTRYPSIN	1.00000000000095	9.47054983194551e-13	7	0	0	61	2330
PR00747	GLYHDRLASE47	1.00000000000095	9.47054983194551e-13	7	0	0	61	2330
PR01011	GLUTPROXDASE	1.00000000000095	9.47054983194551e-13	7	0	0	61	2330
PR00190	ACTIN	1.00000000000095	9.47054983194551e-13	7	0	0	61	2330
PR00138	MATRIXIN	1.00000000000095	9.47054983194551e-13	7	0	0	61	2330
