TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0048518	positive regulation of biological process	1.39921625760136e-09	-20.3873535730797	1157	70	0.259259259259259	270	9166	176126,179274,177286,174516,171988,190400,173078,175739,175610,177366,171857,174953,175504,179486,171647,177211,172280,177921,178250,180757,181043,174606,176957,171751,176991,176125,176349,171617,174134,176257,179310,174233,172333,178537,174960,177373,172814,171990,174016,172284,171593,266837,177943,173023,171933,180492,179013,175545,173064,175752,177089,178104,173602,180833,176561,181620,172889,180949,177157,175284,173904,172981,179853,181271,175433,172891,180522,174005,173149,176569	cit-1.2,gck-1,soc-2,fzr-1,unc-73,gck-3,hsf-1,paqr-2,ppm-2,unc-44,arx-1,gcn-2,pat-3,gsp-1,wwp-1,wapl-1,vps-34,unc-43,mbk-2,R08E3.3,sek-1,eif-2A,npp-20,egl-30,egl-4,cit-1.1,unc-16,ztf-3,flcn-1,unc-32,F44A2.5,cdc-42,bli-4,egl-8,moe-3,lag-1,cel-1,unc-89,fbf-1,ari-1.1,sesn-1,let-607,tax-6,cdk-9,ccb-1,toca-1,mrck-1,mpk-1,ced-1,F48E8.2,mca-3,let-60,mnat-1,egl-13,teg-1,kin-20,aha-1,atg-2,hlh-30,dss-1,vhp-1,daf-16,lpin-1,sma-9,ral-1,csnk-1,lsy-2,egl-44,gsk-3,dpy-18
GO:0048522	positive regulation of cellular process	2.85782582527211e-09	-19.6732047021677	908	59	0.218518518518519	270	9166	171593,179274,172284,176126,174016,171990,173023,174516,180492,177286,266837,190400,173078,173064,175752,171988,179013,175545,175610,175739,171857,180833,177089,173602,181620,175504,177211,172889,174953,176561,181043,172981,180757,178250,172280,180949,173904,177157,175284,176349,176991,176125,171751,171617,181271,176957,179853,174960,174005,173149,178537,172333,177373,180522,176257,174134,172891,179310,174233	sesn-1,gck-1,ari-1.1,cit-1.2,fbf-1,unc-89,cdk-9,fzr-1,toca-1,soc-2,let-607,gck-3,hsf-1,ced-1,F48E8.2,unc-73,mrck-1,mpk-1,ppm-2,paqr-2,arx-1,egl-13,mca-3,mnat-1,kin-20,pat-3,wapl-1,aha-1,gcn-2,teg-1,sek-1,daf-16,R08E3.3,mbk-2,vps-34,atg-2,vhp-1,hlh-30,dss-1,unc-16,egl-4,cit-1.1,egl-30,ztf-3,sma-9,npp-20,lpin-1,moe-3,egl-44,gsk-3,egl-8,bli-4,lag-1,lsy-2,unc-32,flcn-1,csnk-1,F44A2.5,cdc-42
GO:0035556	intracellular signal transduction	2.25387972020337e-08	-17.6080276925788	382	33	0.122222222222222	270	9166	171990,179274,177943,172088,176328,171988,175545,179013,177546,180864,178620,190400,180871,178104,174953,175548,180121,172280,181043,177921,176476,180720,180475,179912,175433,176349,174233,177436,176470,172051,175360,174005,178537	unc-89,gck-1,tax-6,let-502,spk-1,unc-73,mpk-1,mrck-1,itr-1,kin-2,rab-1,gck-3,ipp-5,let-60,gcn-2,T08A11.1,dkf-2,vps-34,sek-1,unc-43,rab-30,dgk-2,pdk-1,par-1,ral-1,unc-16,cdc-42,lin-45,rab-33,gcy-28,W04B5.5,egl-44,egl-8
GO:0009893	positive regulation of metabolic process	5.33137212946889e-08	-16.747072103733	607	43	0.159259259259259	270	9166	171617,176349,176125,181271,179853,174606,172814,177373,174005,173149,174960,179310,180522,177211,171647,179486,172889,181620,174953,181043,177921,180757,172981,178250,173904,175284,177157,180949,173078,190400,175545,180833,175739,173602,171593,179274,172284,174016,171990,176126,174516,173023,266837	ztf-3,unc-16,cit-1.1,sma-9,lpin-1,eif-2A,cel-1,lag-1,egl-44,gsk-3,moe-3,F44A2.5,lsy-2,wapl-1,wwp-1,gsp-1,aha-1,kin-20,gcn-2,sek-1,unc-43,R08E3.3,daf-16,mbk-2,vhp-1,dss-1,hlh-30,atg-2,hsf-1,gck-3,mpk-1,egl-13,paqr-2,mnat-1,sesn-1,gck-1,ari-1.1,fbf-1,unc-89,cit-1.2,fzr-1,cdk-9,let-607
GO:1902531	regulation of intracellular signal transduction	7.9573757858182e-08	-16.3465814735993	182	21	0.0777777777777778	270	9166	174134,175610,3564922,171988,176609,176957,173231,176991,176349,180864,175548,266837,177286,173904,181043,181580,180571,171990,179274,171593,175195	flcn-1,ppm-2,hgap-2,unc-73,gbf-1,npp-20,agef-1,egl-4,unc-16,kin-2,T08A11.1,let-607,soc-2,vhp-1,sek-1,egrh-1,cgef-1,unc-89,gck-1,sesn-1,gei-4
GO:0050793	regulation of developmental process	1.90701383500469e-07	-15.4725570695133	502	37	0.137037037037037	270	9166	175433,176991,171751,181271,180475,176569,177373,173149,178537,172333,174233,175654,175504,172054,176561,174953,172981,173904,175284,172076,179878,181537,180864,173064,171988,172505,177366,175610,174830,178104,175195,179274,171990,181580,172088,177943,266837	ral-1,egl-4,egl-30,sma-9,pdk-1,dpy-18,lag-1,gsk-3,egl-8,bli-4,cdc-42,nhl-2,pat-3,bet-1,teg-1,gcn-2,daf-16,vhp-1,dss-1,ain-2,sel-10,C11H1.3,kin-2,ced-1,unc-73,goa-1,unc-44,ppm-2,lin-29,let-60,gei-4,gck-1,unc-89,egrh-1,let-502,tax-6,let-607
GO:0010604	positive regulation of macromolecule metabolic process	3.23912815290474e-07	-14.9427914459746	579	40	0.148148148148148	270	9166	179274,172284,176126,171990,174016,173023,174516,266837,190400,173078,175545,180833,173602,181620,177211,171647,179486,172889,174953,181043,177921,180757,178250,172981,173904,175284,177157,176349,176125,171617,174606,181271,179853,174005,173149,174960,172814,177373,180522,179310	gck-1,ari-1.1,cit-1.2,unc-89,fbf-1,cdk-9,fzr-1,let-607,gck-3,hsf-1,mpk-1,egl-13,mnat-1,kin-20,wapl-1,wwp-1,gsp-1,aha-1,gcn-2,sek-1,unc-43,R08E3.3,mbk-2,daf-16,vhp-1,dss-1,hlh-30,unc-16,cit-1.1,ztf-3,eif-2A,sma-9,lpin-1,egl-44,gsk-3,moe-3,cel-1,lag-1,lsy-2,F44A2.5
GO:0016301	kinase activity	4.9613389249258e-07	-14.5164200021085	333	28	0.103703703703704	270	9166	180475,179013,175545,176328,176991,190400,179912,172891,181616,177436,173149,174953,181620,176226,176958,179274,172280,180121,172978,181212,175871,173022,172088,173023,180720,177921,178250,181043	pdk-1,mrck-1,mpk-1,spk-1,egl-4,gck-3,par-1,csnk-1,famk-1,lin-45,gsk-3,gcn-2,kin-20,pdhk-2,hxk-3,gck-1,vps-34,dkf-2,kin-3,grk-1,efk-1,hxk-2,let-502,cdk-9,dgk-2,unc-43,mbk-2,sek-1
GO:0051128	regulation of cellular component organization	5.75134404575496e-07	-14.3686620763758	481	35	0.12962962962963	270	9166	172333,178537,173149,174005,174233,172891,172761,171751,176991,176957,179853,180475,172981,173904,172280,179878,177211,175504,172505,171857,175610,177089,178104,173064,177546,179013,171988,180492,173023,172088,172275,177286,174058,179274,171990	bli-4,egl-8,gsk-3,egl-44,cdc-42,csnk-1,ppfr-1,egl-30,egl-4,npp-20,lpin-1,pdk-1,daf-16,vhp-1,vps-34,sel-10,wapl-1,pat-3,goa-1,arx-1,ppm-2,mca-3,let-60,ced-1,itr-1,mrck-1,unc-73,toca-1,cdk-9,let-502,unc-94,soc-2,lin-23,gck-1,unc-89
GO:0006796	phosphate-containing compound metabolic process	5.92299157952787e-07	-14.3392539953211	1156	63	0.233333333333333	270	9166	176349,176991,179912,172761,180475,179853,175343,173149,175360,180370,178537,177235,172814,172051,181616,176257,172891,181637,177436,176226,181620,179486,172097,174953,179481,180263,180720,181043,178250,177921,172978,180121,172280,178872,172969,173904,178117,190400,172650,176001,175545,179013,176328,190436,174696,175610,172734,180685,180871,176958,179274,178457,13184588,171990,177108,172088,173023,172147,181212,173022,177943,177286,175871	unc-16,egl-4,par-1,ppfr-1,pdk-1,lpin-1,Y48G9A.9,gsk-3,W04B5.5,F31D4.2,egl-8,ogdh-1,cel-1,gcy-28,famk-1,unc-32,csnk-1,gob-1,lin-45,pdhk-2,kin-20,gsp-1,ept-1,gcn-2,scpl-4,pph-5,dgk-2,sek-1,mbk-2,unc-43,kin-3,dkf-2,vps-34,adss-1,C34B2.8,vhp-1,let-92,gck-3,R05D11.9,nuo-4,mpk-1,mrck-1,spk-1,algn-7,nuo-1,ppm-2,nduf-7,mop-25.1,ipp-5,hxk-3,gck-1,Y10G11A.1,C16A11.10,unc-89,pdhb-1,let-502,cdk-9,pfkb-1.1,grk-1,hxk-2,tax-6,soc-2,efk-1
