TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0010467	gene expression	1.13543284365605e-06	-13.6884966196808	871	39	0.21195652173913	184	9166	178012,174977,172444,182929,179999,179115,179417,174630,172206,175628,175090,188488,184556,176268,179458,171692,179677,178419,174364,172943,181530,3565706,180343,171949,3564813,185109,179522,176975,178342,172412,177206,173764,177246,176613,174311,174840,173023,174073,173067	rps-5,Y48C3A.20,ekl-1,elpc-4,fib-1,krr-1,ZK856.11,rpb-6,cpd-1,rps-0,Y54G11A.11,mrps-18B,rtcb-1,eif-3.D,pap-1,rpl-17,T04H1.2,eef-1B.2,T13H5.4,rla-0,ceh-37,hrpl-1,rpl-2,rpl-13,M01F1.3,mrps-21,eef-1G,rps-28,rpl-18,rpb-5,ell-1,gtf-2F1,Y17G9B.8,rsp-8,rpl-10,dhps-1,cdk-9,rsp-5,eif-2Bbeta
GO:0044271	cellular nitrogen compound biosynthetic process	1.65080678173782e-06	-13.3142464309241	649	32	0.173913043478261	184	9166	181464,172943,176375,178419,181530,176268,188488,179677,171692,175090,177673,174630,175628,179417,178012,173023,173067,174311,177246,173764,178830,174554,177206,180743,178342,3565996,172412,176975,185109,179522,180343,171949	C29F7.3,rla-0,T05G5.5,eef-1B.2,ceh-37,eif-3.D,mrps-18B,T04H1.2,rpl-17,Y54G11A.11,pole-2,rpb-6,rps-0,ZK856.11,rps-5,cdk-9,eif-2Bbeta,rpl-10,Y17G9B.8,gtf-2F1,hpo-18,R53.4,ell-1,hyl-2,rpl-18,pdha-1,rpb-5,rps-28,mrps-21,eef-1G,rpl-2,rpl-13
GO:0043604	amide biosynthetic process	3.26367982670053e-06	-12.6326552179837	307	20	0.108695652173913	184	9166	178012,179417,171949,180343,175628,179522,185109,176975,180743,178342,3565996,188488,177206,176268,171692,179677,178419,172943,174311,173067	rps-5,ZK856.11,rpl-13,rpl-2,rps-0,eef-1G,mrps-21,rps-28,hyl-2,rpl-18,pdha-1,mrps-18B,ell-1,eif-3.D,rpl-17,T04H1.2,eef-1B.2,rla-0,rpl-10,eif-2Bbeta
GO:0009058	biosynthetic process	6.55641173763734e-06	-11.9350670958764	1193	46	0.25	184	9166	181464,176375,178419,172943,181530,3565275,188488,176268,171692,180815,179677,175793,175090,174630,175628,177673,177355,179417,178012,177354,174840,174311,173067,173023,173764,177246,181669,178830,177206,175729,174554,180743,178342,3565996,172412,176975,180016,3564813,181005,179522,185109,266847,173416,171949,180343,178189	C29F7.3,T05G5.5,eef-1B.2,rla-0,ceh-37,pigl-1,mrps-18B,eif-3.D,rpl-17,pks-1,T04H1.2,lgg-3,Y54G11A.11,rpb-6,rps-0,pole-2,sams-3,ZK856.11,rps-5,sams-4,dhps-1,rpl-10,eif-2Bbeta,cdk-9,gtf-2F1,Y17G9B.8,F59F4.2,hpo-18,ell-1,clk-1,R53.4,hyl-2,rpl-18,pdha-1,rpb-5,rps-28,C01G10.9,M01F1.3,gly-12,eef-1G,mrps-21,top-1,djr-1.1,rpl-13,rpl-2,dpm-3
GO:0044249	cellular biosynthetic process	7.17956553047094e-06	-11.8442716878115	1122	44	0.239130434782609	184	9166	180343,173416,171949,178189,176975,179522,185109,266847,181005,180016,3564813,177206,174554,175729,172412,178342,3565996,180743,174311,173067,173023,177354,181669,178830,173764,177246,179417,178012,174630,175628,177673,177355,171692,179677,3565275,188488,176268,175090,175793,181464,181530,176375,178419,172943	rpl-2,djr-1.1,rpl-13,dpm-3,rps-28,eef-1G,mrps-21,top-1,gly-12,C01G10.9,M01F1.3,ell-1,R53.4,clk-1,rpb-5,rpl-18,pdha-1,hyl-2,rpl-10,eif-2Bbeta,cdk-9,sams-4,F59F4.2,hpo-18,gtf-2F1,Y17G9B.8,ZK856.11,rps-5,rpb-6,rps-0,pole-2,sams-3,rpl-17,T04H1.2,pigl-1,mrps-18B,eif-3.D,Y54G11A.11,lgg-3,C29F7.3,ceh-37,T05G5.5,eef-1B.2,rla-0
GO:0034645	cellular macromolecule biosynthetic process	7.49226515098084e-06	-11.8016393827939	697	32	0.173913043478261	184	9166	179417,178012,174630,175628,177673,188488,3565275,176268,171692,179677,175793,175090,178419,172943,181530,180343,171949,178189,176975,181005,179522,266847,185109,177206,178342,172412,174311,173067,173023,173764,177246,181669	ZK856.11,rps-5,rpb-6,rps-0,pole-2,mrps-18B,pigl-1,eif-3.D,rpl-17,T04H1.2,lgg-3,Y54G11A.11,eef-1B.2,rla-0,ceh-37,rpl-2,rpl-13,dpm-3,rps-28,gly-12,eef-1G,top-1,mrps-21,ell-1,rpl-18,rpb-5,rpl-10,eif-2Bbeta,cdk-9,gtf-2F1,Y17G9B.8,F59F4.2
GO:0006412	translation	7.97000674484298e-06	-11.7398252188836	271	18	0.0978260869565217	184	9166	185109,179522,175628,176975,178012,180343,171949,179417,172943,178419,173067,174311,178342,179677,171692,176268,177206,188488	mrps-21,eef-1G,rps-0,rps-28,rps-5,rpl-2,rpl-13,ZK856.11,rla-0,eef-1B.2,eif-2Bbeta,rpl-10,rpl-18,T04H1.2,rpl-17,eif-3.D,ell-1,mrps-18B
GO:0009059	macromolecule biosynthetic process	9.4839800653273e-06	-11.56590649169	705	32	0.173913043478261	184	9166	178012,179417,175628,174630,177673,175090,175793,179677,171692,176268,3565275,188488,181530,172943,178419,178189,171949,180343,179522,266847,181005,185109,176975,172412,178342,177206,181669,177246,173764,173023,173067,174311	rps-5,ZK856.11,rps-0,rpb-6,pole-2,Y54G11A.11,lgg-3,T04H1.2,rpl-17,eif-3.D,pigl-1,mrps-18B,ceh-37,rla-0,eef-1B.2,dpm-3,rpl-13,rpl-2,eef-1G,top-1,gly-12,mrps-21,rps-28,rpb-5,rpl-18,ell-1,F59F4.2,Y17G9B.8,gtf-2F1,cdk-9,eif-2Bbeta,rpl-10
GO:0043043	peptide biosynthetic process	1.02556503235678e-05	-11.4876817531831	276	18	0.0978260869565217	184	9166	178012,179417,180343,171949,179522,185109,175628,176975,178342,171692,179677,177206,188488,176268,178419,172943,174311,173067	rps-5,ZK856.11,rpl-2,rpl-13,eef-1G,mrps-21,rps-0,rps-28,rpl-18,rpl-17,T04H1.2,ell-1,mrps-18B,eif-3.D,eef-1B.2,rla-0,rpl-10,eif-2Bbeta
GO:1901576	organic substance biosynthetic process	1.18419694407933e-05	-11.3438606044362	1144	44	0.239130434782609	184	9166	172412,178342,180743,3565996,177206,175729,174554,181669,178830,173764,177246,174311,173067,173023,177354,178189,171949,180343,173416,185109,179522,266847,181005,180016,3564813,176975,175090,175793,171692,179677,3565275,188488,176268,181530,178419,176375,172943,181464,178012,179417,175628,177673,174630,177355	rpb-5,rpl-18,hyl-2,pdha-1,ell-1,clk-1,R53.4,F59F4.2,hpo-18,gtf-2F1,Y17G9B.8,rpl-10,eif-2Bbeta,cdk-9,sams-4,dpm-3,rpl-13,rpl-2,djr-1.1,mrps-21,eef-1G,top-1,gly-12,C01G10.9,M01F1.3,rps-28,Y54G11A.11,lgg-3,rpl-17,T04H1.2,pigl-1,mrps-18B,eif-3.D,ceh-37,eef-1B.2,T05G5.5,rla-0,C29F7.3,rps-5,ZK856.11,rps-0,pole-2,rpb-6,sams-3
