TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-392499	Metabolism of proteins	2.39560911154373e-05	-10.6392879401197	528	34	0.333333333333333	102	3154	172941,171867,178670,177604,172986,176841,178175,174330,266847,173228,176975,174429,178012,179522,173067,178342,172061,176268,180343,174311,180603,171692,175628,172860,175998,181669,171949,172943,177521,180073,172641,179339,178614,3565275	ubc-25,cogc-3,cct-7,Y42H9AR.1,marc-6,cogc-8,C42C1.13,cct-4,top-1,ubc-14,rps-28,C18E9.2,rps-5,eef-1G,eif-2Bbeta,rpl-18,rps-10,eif-3.D,rpl-2,rpl-10,spc-1,rpl-17,rps-0,his-68,ggtb-1,F59F4.2,rpl-13,rla-0,his-61,his-3,sec-12,his-35,cmd-1,pigl-1
R-CEL-74160	Gene Expression	7.04218436019481e-05	-9.56100706448991	531	33	0.323529411764706	102	3154	175469,192054,3565706,179999,173764,174364,176975,172061,174630,176268,174311,180343,173067,178012,179522,178342,191677,179458,175628,171692,171949,174073,175998,176613,172860,173023,191680,180073,172943,179115,176561,172412,177521	C46F11.4,snpc-3.4,hrpl-1,fib-1,gtf-2F1,T13H5.4,rps-28,rps-10,rpb-6,eif-3.D,rpl-10,rpl-2,eif-2Bbeta,rps-5,eef-1G,rpl-18,his-31,pap-1,rps-0,rpl-17,rpl-13,rsp-5,ggtb-1,rsp-8,his-68,cdk-9,his-38,his-3,rla-0,krr-1,teg-1,rpb-5,his-61
R-CEL-72689	Formation of a pool of free 40S subunits	0.000142302428413611	-8.85755598756354	92	11	0.107843137254902	102	3154	175628,171692,176975,172943,180343,174311,172061,176268,171949,178342,178012	rps-0,rpl-17,rps-28,rla-0,rpl-2,rpl-10,rps-10,eif-3.D,rpl-13,rpl-18,rps-5
R-CEL-72737	Cap-dependent Translation Initiation	0.000156644975996415	-8.76152861260023	109	12	0.117647058823529	102	3154	180343,174311,176268,172061,171949,178342,178012,173067,175628,171692,176975,172943	rpl-2,rpl-10,eif-3.D,rps-10,rpl-13,rpl-18,rps-5,eif-2Bbeta,rps-0,rpl-17,rps-28,rla-0
R-CEL-72613	Eukaryotic Translation Initiation	0.000156644975996415	-8.76152861260023	109	12	0.117647058823529	102	3154	172943,176975,175628,171692,171949,172061,176268,174311,180343,173067,178012,178342	rla-0,rps-28,rps-0,rpl-17,rpl-13,rps-10,eif-3.D,rpl-10,rpl-2,eif-2Bbeta,rps-5,rpl-18
R-CEL-72766	Translation	0.000173642511164169	-8.6585119057383	127	13	0.127450980392157	102	3154	175628,171692,172943,176975,178342,173067,178012,179522,174311,180343,171949,176268,172061	rps-0,rpl-17,rla-0,rps-28,rpl-18,eif-2Bbeta,rps-5,eef-1G,rpl-10,rpl-2,rpl-13,eif-3.D,rps-10
R-CEL-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.000200264405722755	-8.51587203591286	80	10	0.0980392156862745	102	3154	175628,171692,176975,172943,180343,174311,172061,171949,178342,178012	rps-0,rpl-17,rps-28,rla-0,rpl-2,rpl-10,rps-10,rpl-13,rpl-18,rps-5
R-CEL-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	0.000332539865735112	-8.00875080810772	85	10	0.0980392156862745	102	3154	172943,176975,175628,171692,171949,172061,174311,180343,178012,178342	rla-0,rps-28,rps-0,rpl-17,rpl-13,rps-10,rpl-10,rpl-2,rps-5,rpl-18
R-CEL-1799339	SRP-dependent cotranslational protein targeting to membrane	0.000332539865735112	-8.00875080810772	85	10	0.0980392156862745	102	3154	174311,180343,171949,172061,178342,178012,175628,171692,172943,176975	rpl-10,rpl-2,rpl-13,rps-10,rpl-18,rps-5,rps-0,rpl-17,rla-0,rps-28
R-CEL-156827	L13a-mediated translational silencing of Ceruloplasmin expression	0.000359893201324449	-7.92970323351493	102	11	0.107843137254902	102	3154	180343,174311,176268,172061,171949,178342,178012,171692,175628,176975,172943	rpl-2,rpl-10,eif-3.D,rps-10,rpl-13,rpl-18,rps-5,rpl-17,rps-0,rps-28,rla-0
