TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko00240	Pyrimidine metabolism	0.00034673776432115	-7.96694178613699	72	12	0.0816326530612245	147	2735	182648,3565732,171877,172321,180860,178077,175152,179178,179418,172392,177913,177673	rpoa-12,C47B2.2,rpb-7,let-611,mig-23,F12F6.7,pole-4,rpb-9,rpc-25,dhod-1,thk-1,pole-2
cel00240	Pyrimidine metabolism	0.00034673776432115	-7.96694178613699	72	12	0.0816326530612245	147	2735	179178,175152,179418,172392,177673,177913,182648,171877,3565732,172321,180860,178077	rpb-9,pole-4,rpc-25,dhod-1,pole-2,thk-1,rpoa-12,rpb-7,C47B2.2,let-611,mig-23,F12F6.7
cel_M00391	Exosome, eukaryotes	0.000473652375827054	-7.65503688965815	8	4	0.0272108843537415	147	2735	180369,174634,186604,176012	exos-7,crn-5,exos-3,exos-9
M00391	Exosome, eukaryotes	0.000473652375827054	-7.65503688965815	8	4	0.0272108843537415	147	2735	174634,186604,180369,176012	crn-5,exos-3,exos-7,exos-9
cel00510	N-Glycan biosynthesis	0.000586839786774683	-7.44075871103779	37	8	0.054421768707483	147	2735	177726,177998,179890,172510,190436,172370,179562,176874	mans-4,mogs-1,algn-13,mans-1,algn-7,dad-1,gly-20,dpm-1
ko00510	N-Glycan biosynthesis	0.000586839786774683	-7.44075871103779	37	8	0.054421768707483	147	2735	172370,190436,179562,176874,172510,179890,177998,177726	dad-1,algn-7,gly-20,dpm-1,mans-1,algn-13,mogs-1,mans-4
cel00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.000811985575330686	-7.11602798233146	15	5	0.0340136054421769	147	2735	3565629,172565,178019,177765,174386	pigs-1,pigu-1,pigq-1,pigc-1,piga-1
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.000811985575330686	-7.11602798233146	15	5	0.0340136054421769	147	2735	177765,174386,172565,3565629,178019	pigc-1,piga-1,pigu-1,pigs-1,pigq-1
ko04122	Sulfur relay system	0.00130520247446035	-6.64139709739925	10	4	0.0272108843537415	147	2735	177607,172979,179483,188966	moc-3,B0205.6,tut-2,nmrk-1
cel04122	Sulfur relay system	0.00130520247446035	-6.64139709739925	10	4	0.0272108843537415	147	2735	172979,177607,179483,188966	B0205.6,moc-3,tut-2,nmrk-1
ko03420	Nucleotide excision repair	0.00296012199255163	-5.82252479779555	37	7	0.0476190476190476	147	2735	187120,171784,186441,178077,177673,175152,176425	xpa-1,cdk-7,xpg-1,F12F6.7,pole-2,pole-4,gtf-2H3
cel03420	Nucleotide excision repair	0.00296012199255163	-5.82252479779555	37	7	0.0476190476190476	147	2735	175152,176425,177673,178077,171784,186441,187120	pole-4,gtf-2H3,pole-2,F12F6.7,cdk-7,xpg-1,xpa-1
cel_M00073	N-glycan precursor trimming	0.00453846095663627	-5.39516732073675	7	3	0.0204081632653061	147	2735	177726,177998,172510	mans-4,mogs-1,mans-1
M00073	N-glycan precursor trimming	0.00453846095663627	-5.39516732073675	7	3	0.0204081632653061	147	2735	177998,177726,172510	mogs-1,mans-4,mans-1
cel04130	SNARE interactions in vesicular transport	0.00928905879889718	-4.67891804464769	25	5	0.0340136054421769	147	2735	172140,176031,181891,172663,175712	use-1,ykt-6,memb-1,syx-17,syx-16
cel03020	RNA polymerase	0.00928905879889718	-4.67891804464769	25	5	0.0340136054421769	147	2735	182648,171877,172321,179178,179418	rpoa-12,rpb-7,let-611,rpb-9,rpc-25
ko03020	RNA polymerase	0.00928905879889718	-4.67891804464769	25	5	0.0340136054421769	147	2735	172321,171877,182648,179418,179178	let-611,rpb-7,rpoa-12,rpc-25,rpb-9
