TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0140098	catalytic activity, acting on RNA	3.03778951422721e-10	-21.91472081249	251	32	0.0955223880597015	335	9362	182648,191526,172651,175671,177755,171877,179184,175911,172704,3565940,174151,259376,266861,177435,175725,3565972,179178,172321,179920,3565124,174023,178022,176619,178075,172906,179411,172391,176860,179418,176488,172258,184556	rpoa-12,mett-10,ddx-52,C27F2.4,F49C12.12,rpb-7,vars-1,C05D11.9,T08G11.4,rnh-1.0,ZK1127.5,F46F11.10,rnh-2,smg-7,gro-1,Y49A3A.3,rpb-9,let-611,trm-1,dars-2,rars-2,C08F8.2,tsen-2,M04B2.2,coa-6,C08B6.8,smg-5,ears-2,rpc-25,Y39A1A.14,F33D11.10,rtcb-1
GO:0003824	catalytic activity	2.0801047629378e-09	-19.9908475777045	4104	200	0.597014925373134	335	9362	172888,180015,178154,172303,172342,189061,266833,175998,182937,183946,13184588,177430,175722,172681,179562,259376,171920,259414,172651,171877,179313,176047,3565786,175918,178141,174131,184989,181472,177339,178046,172727,173945,174457,178175,191743,3565972,177729,184829,175770,189586,176860,174138,187504,184556,177913,179314,176488,177726,177924,179540,179920,178019,176524,174023,187888,175729,172822,175532,180632,191526,187089,172754,175471,174460,179890,175400,3565940,172423,180860,176387,178956,176012,266861,174509,176127,172956,174243,178073,174634,176327,174842,175671,176031,178158,177565,184611,176198,177435,178038,177567,179337,175837,172627,184063,179418,177765,176425,186441,175507,172086,185220,178022,172906,175637,172820,171594,178077,176874,174368,172942,172869,179661,183978,172509,177607,179359,182648,180984,181252,172704,174151,178981,190436,174517,179492,179493,190947,171784,176111,186343,172587,191420,179178,175725,177903,172370,183197,172510,174039,172454,174001,186980,172391,176476,190814,179116,176619,187773,172565,172690,181344,172257,179409,172392,177480,175561,175661,173916,175982,176043,179483,172260,175911,179441,3565644,172979,172267,3565732,186604,179398,177561,179184,177755,180369,174737,184440,176258,172321,174386,189230,173958,172747,177673,179172,177998,173832,176254,182649,173857,175724,172258,174439,3565124,191632,178075,188966,177681,179411,176191,174381	lid-1,C01G10.10,M18.3,chn-1,san-1,T28H10.1,pamn-1,ggtb-1,C26D10.3,D2023.4,C16A11.10,C01B10.9,gop-2,dhfr-1,gly-20,F46F11.10,pcaf-1,C50D2.9,ddx-52,rpb-7,acl-14,hmgr-1,hpo-31,set-1,T12G3.4,asm-1,rom-1,cdk-4,ari-2,gspd-1,prmt-7,cdc-14,T23G7.2,C42C1.13,pmk-1,Y49A3A.3,lpl-1,F22D6.9,F56D2.2,hst-6,ears-2,eif-2Bgamma,pgap-3,rtcb-1,thk-1,K07B1.4,Y39A1A.14,mans-4,sir-2.1,mboa-2,trm-1,pigq-1,M142.8,rars-2,pelo-1,clk-1,ocrl-1,rnf-5,dhs-27,mett-10,K07C5.2,nmat-2,cyn-9,pir-1,algn-13,Y71H2AR.1,rnh-1.0,cerk-1,mig-23,riok-3,hmgs-1,exos-9,rnh-2,tag-124,F44B9.5,mppe-1,B0495.5,M04B2.4,crn-5,rheb-1,Y17G7B.12,C27F2.4,ykt-6,dhhc-6,imp-3,F17A9.5,F42H10.6,smg-7,mttu-1,ntp-1,C50F4.16,dnc-2,F02E9.7,eng-1,rpc-25,pigc-1,gtf-2H3,xpg-1,ZK1058.5,ugt-28,ilkp-1,C08F8.2,coa-6,C38D4.9,fce-1,pgs-1,F12F6.7,dpm-1,stc-1,pas-5,F10G8.9,C13C4.4,E01A2.5,T25G3.4,moc-3,ZK287.7,rpoa-12,C55B6.1,mboa-7,T08G11.4,ZK1127.5,pcm-1,algn-7,sqv-8,D1054.1,pas-2,Y110A7A.7,cdk-7,pcp-5,F55H2.5,ath-1,dhhc-4,rpb-9,gro-1,C24F3.2,dad-1,sphk-1,mans-1,bpl-1,fecl-1,cgt-3,K04C1.5,smg-5,rab-30,natb-1,C05C8.5,tsen-2,R10E4.9,pigu-1,F36A2.3,mig-2,dhhc-3,aos-1,dhod-1,Y43B11AR.3,lcmt-1,mmab-1,ndx-6,rfl-1,F08F8.7,tut-2,cdc-7,C05D11.9,K07C5.3,cblc-1,B0205.6,B0207.6,C47B2.2,exos-3,acl-2,swd-2.2,vars-1,F49C12.12,exos-7,B0491.7,F13H8.9,tpk-1,let-611,piga-1,W05H12.2,fut-3,aph-1,pole-2,abhd-12,mogs-1,tbck-1,asna-1,C16A3.2,ndx-3,hap-1,F33D11.10,F37B12.3,dars-2,evl-20,M04B2.2,nmrk-1,F21D5.5,C08B6.8,ZK1236.1,F28C6.8
GO:0004518	nuclease activity	8.4761288431977e-08	-16.2834269027183	125	19	0.0567164179104478	335	9362	189230,177435,174151,176012,266861,3565940,175911,186441,172391,172906,177755,179116,179411,174634,180369,174842,176619,186604,187888	W05H12.2,smg-7,ZK1127.5,exos-9,rnh-2,rnh-1.0,C05D11.9,xpg-1,smg-5,coa-6,F49C12.12,C05C8.5,C08B6.8,crn-5,exos-7,Y17G7B.12,tsen-2,exos-3,pelo-1
GO:0008168	methyltransferase activity	9.66045801307744e-08	-16.1526396834899	126	19	0.0567164179104478	335	9362	175507,176488,259376,172704,175637,178075,178073,177561,175671,174737,178981,176524,179920,172727,175918,191526,3565972,175561,178175	ZK1058.5,Y39A1A.14,F46F11.10,T08G11.4,C38D4.9,M04B2.2,M04B2.4,swd-2.2,C27F2.4,B0491.7,pcm-1,M142.8,trm-1,prmt-7,set-1,mett-10,Y49A3A.3,lcmt-1,C42C1.13
GO:0016741	transferase activity, transferring one-carbon groups	1.82013155861685e-07	-15.5191868675277	131	19	0.0567164179104478	335	9362	179920,176524,178981,175671,174737,178075,177561,178073,175637,172704,259376,176488,175507,178175,175561,3565972,175918,191526,172727	trm-1,M142.8,pcm-1,C27F2.4,B0491.7,M04B2.2,swd-2.2,M04B2.4,C38D4.9,T08G11.4,F46F11.10,Y39A1A.14,ZK1058.5,C42C1.13,lcmt-1,Y49A3A.3,set-1,mett-10,prmt-7
GO:0015932	nucleobase-containing compound transmembrane transporter activity	2.52407931184481e-06	-12.8896341907026	44	10	0.0298507462686567	335	9362	184917,183743,176227,179342,186841,177424,175787,172749,177858,174145	F25B4.7,nstp-1,ugtp-1,nstp-10,slc-25A32,nstp-2,pst-2,ent-6,C47E12.2,sqv-7
GO:1901505	carbohydrate derivative transmembrane transporter activity	2.67771524554504e-06	-12.8305466473626	35	9	0.026865671641791	335	9362	174145,177858,175787,177424,172749,179342,176227,183743,184917	sqv-7,C47E12.2,pst-2,nstp-2,ent-6,nstp-10,ugtp-1,nstp-1,F25B4.7
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	3.90358605468551e-06	-12.4536149261095	79	13	0.0388059701492537	335	9362	178075,177561,175671,174737,175561,178981,176524,179920,172727,259376,176488,175918,191526	M04B2.2,swd-2.2,C27F2.4,B0491.7,lcmt-1,pcm-1,M142.8,trm-1,prmt-7,F46F11.10,Y39A1A.14,set-1,mett-10
GO:0016740	transferase activity	7.51461311059254e-06	-11.7986610183743	1679	92	0.274626865671642	335	9362	179890,175661,175561,172754,172257,191526,174737,175671,178073,177561,179398,176127,3565732,172979,179483,172260,176387,178956,172423,173832,178038,177673,173958,172321,174386,176031,178158,176258,171594,188966,178075,175637,177681,174439,172086,175507,179418,177765,176425,182648,183946,175998,177607,189061,172342,176874,172869,178077,172303,180015,179313,171877,171784,259414,171920,178981,190436,174517,259376,179562,172704,13184588,180984,181252,177729,175725,172370,183197,3565972,179178,178175,191743,191420,172727,181472,177339,175918,3565786,175532,190814,179920,178019,176524,179540,176488,174138,177913,179314,186980,174001,189586,175770	algn-13,mmab-1,lcmt-1,nmat-2,dhhc-3,mett-10,B0491.7,C27F2.4,M04B2.4,swd-2.2,acl-2,F44B9.5,C47B2.2,B0205.6,tut-2,cdc-7,riok-3,hmgs-1,cerk-1,tbck-1,mttu-1,pole-2,fut-3,let-611,piga-1,ykt-6,dhhc-6,tpk-1,pgs-1,nmrk-1,M04B2.2,C38D4.9,F21D5.5,F37B12.3,ugt-28,ZK1058.5,rpc-25,pigc-1,gtf-2H3,rpoa-12,D2023.4,ggtb-1,moc-3,T28H10.1,san-1,dpm-1,F10G8.9,F12F6.7,chn-1,C01G10.10,acl-14,rpb-7,cdk-7,C50D2.9,pcaf-1,pcm-1,algn-7,sqv-8,F46F11.10,gly-20,T08G11.4,C16A11.10,C55B6.1,mboa-7,lpl-1,gro-1,dad-1,sphk-1,Y49A3A.3,rpb-9,C42C1.13,pmk-1,dhhc-4,prmt-7,cdk-4,ari-2,set-1,hpo-31,rnf-5,natb-1,trm-1,pigq-1,M142.8,mboa-2,Y39A1A.14,eif-2Bgamma,thk-1,K07B1.4,K04C1.5,cgt-3,hst-6,F56D2.2
GO:0140101	catalytic activity, acting on a tRNA	2.77350140841224e-05	-10.4928148966468	81	12	0.0358208955223881	335	9362	175725,176619,179184,3565972,178075,172906,179920,3565124,174023,259376,175911,176860	gro-1,tsen-2,vars-1,Y49A3A.3,M04B2.2,coa-6,trm-1,dars-2,rars-2,F46F11.10,C05D11.9,ears-2
