TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS	2.01870829481251e-05	-10.8104676161112	19	8	0.0323886639676113	247	3519	176874,177765,172956,178019,188041,174386,172565,174001	dpm-1,pigc-1,mppe-1,pigq-1,pgap-2,piga-1,pigu-1,cgt-3
SCGGAAGY_ELK1_02	SCGGAAGY_ELK1_02	3.00462075150438e-05	-10.4127741107699	374	47	0.190283400809717	247	3519	174352,176377,175637,176874,179562,185734,182937,177562,176031,176488,172942,173867,172718,176241,178073,179920,175507,175532,176087,177345,175724,174634,175557,171594,176775,172780,172138,179218,175672,177765,191629,190814,176106,178989,174288,172979,174092,176253,179418,177607,178075,175787,186604,176043,181891,174517,172777	F22B5.10,vps-53,C38D4.9,dpm-1,gly-20,F44E2.10,C26D10.3,sec-10,ykt-6,Y39A1A.14,pas-5,F33G12.2,syx-7,F54F2.9,M04B2.4,trm-1,ZK1058.5,rnf-5,mtx-2,bec-1,hap-1,crn-5,tag-131,pgs-1,kel-3,F30A10.9,chp-1,mpdu-1,vps-22,pigc-1,dro-1,natb-1,ZK688.9,aps-1,arp-6,B0205.6,aipr-1,lnkn-1,rpc-25,moc-3,M04B2.2,pst-2,exos-3,F08F8.7,memb-1,sqv-8,stl-1
GO_GPI_ANCHOR_METABOLIC_PROCESS	GO_GPI_ANCHOR_METABOLIC_PROCESS	3.04943845345447e-05	-10.3979680049234	15	7	0.0283400809716599	247	3519	172565,177765,176874,188041,174386,172956,178019	pigu-1,pigc-1,dpm-1,pgap-2,piga-1,mppe-1,pigq-1
GO_RNA_SURVEILLANCE	GO_RNA_SURVEILLANCE	7.69550113347285e-05	-9.47228957524202	8	5	0.0202429149797571	247	3519	176012,178022,187888,186604,174634	exos-9,C08F8.2,pelo-1,exos-3,crn-5
GO_LIPOPROTEIN_METABOLIC_PROCESS	GO_LIPOPROTEIN_METABOLIC_PROCESS	7.78148118529189e-05	-9.461178761187	41	11	0.0445344129554656	247	3519	172257,176874,191420,177765,172956,178019,188041,174386,178158,172565,172587	dhhc-3,dpm-1,dhhc-4,pigc-1,mppe-1,pigq-1,pgap-2,piga-1,dhhc-6,pigu-1,ath-1
GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	9.26474400854849e-05	-9.28670923556082	35	10	0.0404858299595142	247	3519	176874,172257,177765,191420,172565,178158,178019,172956,174386,188041	dpm-1,dhhc-3,pigc-1,dhhc-4,pigu-1,dhhc-6,pigq-1,mppe-1,piga-1,pgap-2
GSE7852_THYMUS_VS_FAT_TREG_UP	GSE7852_THYMUS_VS_FAT_TREG_UP	0.000116261561915055	-9.05966806110856	65	14	0.0566801619433198	247	3519	183640,175507,187434,176191,174288,174737,179411,177765,173136,179493,174266,181891,190338,186828	nuaf-1,ZK1058.5,gfl-1,ZK1236.1,arp-6,B0491.7,C08B6.8,pigc-1,T26E3.4,pas-2,sds-22,memb-1,trpp-5,K01A11.2
GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.000127012762782188	-8.97122298220696	13	6	0.0242914979757085	247	3519	3565124,178022,3565786,176860,175725,178038	dars-2,C08F8.2,hpo-31,ears-2,gro-1,mttu-1
GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.000157966996752757	-8.75312442806771	175	26	0.105263157894737	247	3519	172565,172777,172392,172888,171594,188041,175787,178019,174381,177607,172681,177913,179313,181252,172979,183197,3565732,179661,179398,174386,176258,172956,177765,188966,176874,178046	pigu-1,stl-1,dhod-1,lid-1,pgs-1,pgap-2,pst-2,pigq-1,F28C6.8,moc-3,dhfr-1,thk-1,acl-14,mboa-7,B0205.6,sphk-1,C47B2.2,C13C4.4,acl-2,piga-1,tpk-1,mppe-1,pigc-1,nmrk-1,dpm-1,gspd-1
GO_GOLGI_MEMBRANE	GO_GOLGI_MEMBRANE	0.000185878908127112	-8.59041512783882	217	30	0.121457489878543	247	3519	172257,176476,176227,175712,172372,178989,189586,177972,177424,174517,174001,190338,188041,181891,175787,179562,172747,171878,179342,172510,173958,174352,179213,173819,176377,176327,172718,174375,177925,176031	dhhc-3,rab-30,ugtp-1,syx-16,tmed-3,aps-1,hst-6,swt-3,nstp-2,sqv-8,cgt-3,trpp-5,pgap-2,memb-1,pst-2,gly-20,aph-1,Y54E10BR.2,nstp-10,mans-1,fut-3,F22B5.10,sel-9,eas-1,vps-53,rheb-1,syx-7,arl-1,pges-2,ykt-6
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	0.000228764334817993	-8.38281818990106	61	13	0.0526315789473684	247	3519	179833,176055,176163,259414,174634,190338,175673,175741,176111,172226,175712,177998,183640	gut-2,trd-1,C02F5.3,C50D2.9,crn-5,trpp-5,C27F2.9,Y32H12A.7,pcp-5,wdr-12,syx-16,mogs-1,nuaf-1
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	0.000443854400755781	-7.72001397553733	65	13	0.0526315789473684	247	3519	177561,186828,172945,178075,191526,176488,175561,175637,174737,172727,178981,179920,175507	swd-2.2,K01A11.2,F25H2.12,M04B2.2,mett-10,Y39A1A.14,lcmt-1,C38D4.9,B0491.7,prmt-7,pcm-1,trm-1,ZK1058.5
GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_UP	GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_UP	0.000449439610586358	-7.7075090610506	57	12	0.048582995951417	247	3519	180017,174634,175721,173414,187120,175530,177681,176658,172888,176253,179313,176476	ahsa-1,crn-5,gop-1,misc-1,xpa-1,glod-4,F21D5.5,Y75B8A.31,lid-1,lnkn-1,acl-14,rab-30
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	0.000490151179199551	-7.6207966854662	74	14	0.0566801619433198	247	3519	174509,178046,172393,172979,177345,177484,172510,172321,190436,174634,174266,172075,177681,173867	tag-124,gspd-1,cytb-5.2,B0205.6,bec-1,ZC477.3,mans-1,let-611,algn-7,crn-5,sds-22,B0041.5,F21D5.5,F33G12.2
GSE3982_NEUTROPHIL_VS_BCELL_DN	GSE3982_NEUTROPHIL_VS_BCELL_DN	0.000604114917290583	-7.4117461177118	67	13	0.0526315789473684	247	3519	190436,174478,188966,175741,172681,179411,13186571,175646,3565644,172627,172777,171877,184760	algn-7,eif-3.F,nmrk-1,Y32H12A.7,dhfr-1,C08B6.8,Y53C12A.10,C35D10.10,cblc-1,F02E9.7,stl-1,rpb-7,hint-1
GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.000626520644109476	-7.37532883267946	36	9	0.0364372469635627	247	3519	172945,177561,191526,176488,172727,174737,175561,178981,179920	F25H2.12,swd-2.2,mett-10,Y39A1A.14,prmt-7,B0491.7,lcmt-1,pcm-1,trm-1
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	0.00067435157213123	-7.30175896267584	85	15	0.0607287449392713	247	3519	179314,179540,176031,259414,178158,171920,172552,190814,179398,172888,181252,183946,191420,179313,172257	K07B1.4,mboa-2,ykt-6,C50D2.9,dhhc-6,pcaf-1,taf-5,natb-1,acl-2,lid-1,mboa-7,D2023.4,dhhc-4,acl-14,dhhc-3
GO_GOLGI_APPARATUS_PART	GO_GOLGI_APPARATUS_PART	0.00077915144511262	-7.1573051213447	257	32	0.129554655870445	247	3519	177925,172510,171878,172747,176327,173819,174001,177424,174517,177972,175787,190338,188041,181891,176227,266833,189586,178989,172718,176031,174375,173958,179342,179562,176377,179213,174352,177345,172257,176476,175712,172372	pges-2,mans-1,Y54E10BR.2,aph-1,rheb-1,eas-1,cgt-3,nstp-2,sqv-8,swt-3,pst-2,trpp-5,pgap-2,memb-1,ugtp-1,pamn-1,hst-6,aps-1,syx-7,ykt-6,arl-1,fut-3,nstp-10,gly-20,vps-53,sel-9,F22B5.10,bec-1,dhhc-3,rab-30,syx-16,tmed-3
GO_S_ACYLTRANSFERASE_ACTIVITY	GO_S_ACYLTRANSFERASE_ACTIVITY	0.000860670905485029	-7.05779835019722	12	5	0.0202429149797571	247	3519	172257,178158,191420,259414,176031	dhhc-3,dhhc-6,dhhc-4,C50D2.9,ykt-6
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.000860670905485029	-7.05779835019722	12	5	0.0202429149797571	247	3519	172565,177765,176874,174386,178019	pigu-1,pigc-1,dpm-1,piga-1,pigq-1
GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.000898893842899899	-7.01434561400244	195	26	0.105263157894737	247	3519	177913,174145,179337,189586,3565732,177726,172565,174001,174517,172392,172777,175787,188041,178019,173958,177765,172510,190436,176874,179562,179218,178046,177998,172370,174386,172956	thk-1,sqv-7,C50F4.16,hst-6,C47B2.2,mans-4,pigu-1,cgt-3,sqv-8,dhod-1,stl-1,pst-2,pgap-2,pigq-1,fut-3,pigc-1,mans-1,algn-7,dpm-1,gly-20,mpdu-1,gspd-1,mogs-1,dad-1,piga-1,mppe-1
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	0.00100431116525128	-6.90345338018052	31	8	0.0323886639676113	247	3519	178043,186841,172857,172651,176031,177339,4363058,176296	dnj-2,slc-25A32,T23D8.3,ddx-52,ykt-6,ari-2,R144.13,ina-1
GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_UP	GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_UP	0.001039803350028	-6.8687236702195	54	11	0.0445344129554656	247	3519	179409,179562,177913,187434,172372,183640,174442,184440,171920,175982,172370	aos-1,gly-20,thk-1,gfl-1,tmed-3,nuaf-1,T24B8.2,F13H8.9,pcaf-1,rfl-1,dad-1
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	0.0011609864902464	-6.7584852126421	63	12	0.048582995951417	247	3519	174151,176055,179940,174621,174138,175982,175722,172226,266861,187434,178073,179213	ZK1127.5,trd-1,dhs-22,R166.3,eif-2Bgamma,rfl-1,gop-2,wdr-12,rnh-2,gfl-1,M04B2.4,sel-9
GSE3982_NEUTROPHIL_VS_TH2_DN	GSE3982_NEUTROPHIL_VS_TH2_DN	0.0011609864902464	-6.7584852126421	63	12	0.048582995951417	247	3519	179411,174145,174478,179218,172979,179230,178022,174151,186828,179493,175722,175729	C08B6.8,sqv-7,eif-3.F,mpdu-1,B0205.6,mrpl-4,C08F8.2,ZK1127.5,K01A11.2,pas-2,gop-2,clk-1
GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_DN	GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_DN	0.00117076263853012	-6.75009991471642	39	9	0.0364372469635627	247	3519	189586,175712,3565124,175637,173136,172204,172820,185734,172777	hst-6,syx-16,dars-2,C38D4.9,T26E3.4,mrpl-24,fce-1,F44E2.10,stl-1
