TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-6807878	COPI-mediated anterograde transport	0.00311611172173033	-5.77116929740254	40	4	0.0816326530612245	49	3154	181891,180603,172372,179193	memb-1,spc-1,tmed-3,snap-1
R-CEL-199977	ER to Golgi Anterograde Transport	0.00367326053714328	-5.60667558159645	68	5	0.102040816326531	49	3154	176344,179193,172372,180603,181891	trpp-3,snap-1,tmed-3,spc-1,memb-1
R-CEL-948021	Transport to the Golgi and subsequent modification	0.00859414344661056	-4.75667430228498	83	5	0.102040816326531	49	3154	180603,181891,172372,179193,176344	spc-1,memb-1,tmed-3,snap-1,trpp-3
R-CEL-446203	Asparagine N-linked glycosylation	0.00878796299620911	-4.73437233518676	154	7	0.142857142857143	49	3154	179193,176344,172372,179337,173784,181891,180603	snap-1,trpp-3,tmed-3,C50F4.16,W06B4.2,memb-1,spc-1
R-CEL-5218920	VEGFR2 mediated vascular permeability	0.0118939508468541	-4.4317253403064	11	2	0.0408163265306122	49	3154	179624,180873	hmp-1,pak-1
R-CEL-174403	Glutathione synthesis and recycling	0.0141321784973745	-4.25930091884221	12	2	0.0408163265306122	49	3154	171998,174493	E01A2.1,gss-1
R-CEL-204005	COPII (Coat Protein 2) Mediated Vesicle Transport	0.0162739059878105	-4.11819231355793	35	3	0.0612244897959184	49	3154	176344,179193,181891	trpp-3,snap-1,memb-1
R-CEL-445144	Signal transduction by L1	0.0165373568709002	-4.10213340439937	13	2	0.0408163265306122	49	3154	175504,180873	pat-3,pak-1
R-CEL-1280218	Adaptive Immune System	0.0277740203133891	-3.58365421632374	151	6	0.122448979591837	49	3154	171975,180873,177528,176161,176554,181446	pbs-4,pak-1,pam-1,pbs-6,rsks-1,skr-19
R-CEL-446343	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	0.0308351438703041	-3.47910020473785	2	1	0.0204081632653061	49	3154	175504	pat-3
R-CEL-480985	Synthesis of dolichyl-phosphate-glucose	0.0308351438703041	-3.47910020473785	2	1	0.0204081632653061	49	3154	179337	C50F4.16
R-CEL-373760	L1CAM interactions	0.037600979650876	-3.28072517438113	20	2	0.0408163265306122	49	3154	175504,180873	pat-3,pak-1
R-CEL-201451	Signaling by BMP	0.045901475707608	-3.0812580119399	3	1	0.0204081632653061	49	3154	177908	daf-14
R-CEL-77285	Beta oxidation of myristoyl-CoA to lauroyl-CoA	0.045901475707608	-3.0812580119399	3	1	0.0204081632653061	49	3154	180037	ech-1.1
R-CEL-983168	Antigen processing: Ubiquitination & Proteasome degradation	0.0478452519609628	-3.03978339357264	89	4	0.0816326530612245	49	3154	181446,176161,171975,177528	skr-19,pbs-6,pbs-4,pam-1
R-CEL-597592	Post-translational protein modification	0.0525515672766699	-2.94596035761924	368	10	0.204081632653061	49	3154	180603,179410,179337,181891,171975,176344,179193,176161,172372,173784	spc-1,wdr-20,C50F4.16,memb-1,pbs-4,trpp-3,snap-1,pbs-6,tmed-3,W06B4.2
R-CEL-446219	Synthesis of substrates in N-glycan biosythesis	0.0565369490624596	-2.87286088886488	25	2	0.0408163265306122	49	3154	179337,173784	C50F4.16,W06B4.2
R-CEL-5693548	Sensing of DNA Double Strand Breaks	0.0607382982056418	-2.80118083744486	4	1	0.0204081632653061	49	3154	179488	mre-11
R-CEL-77305	Beta oxidation of palmitoyl-CoA to myristoyl-CoA	0.0607382982056418	-2.80118083744486	4	1	0.0204081632653061	49	3154	180037	ech-1.1
R-CEL-8875513	MET interacts with TNS proteins	0.0607382982056418	-2.80118083744486	4	1	0.0204081632653061	49	3154	175504	pat-3
R-CEL-389359	CD28 dependent Vav1 pathway	0.0607382982056418	-2.80118083744486	4	1	0.0204081632653061	49	3154	180873	pak-1
R-CEL-2559586	DNA Damage/Telomere Stress Induced Senescence	0.0607382982056418	-2.80118083744486	4	1	0.0204081632653061	49	3154	179488	mre-11
R-CEL-5621575	CD209 (DC-SIGN) signaling	0.0607382982056418	-2.80118083744486	4	1	0.0204081632653061	49	3154	180873	pak-1
R-CEL-166208	mTORC1-mediated signalling	0.0607382982056418	-2.80118083744486	4	1	0.0204081632653061	49	3154	176554	rsks-1
R-CEL-983169	Class I MHC mediated antigen processing & presentation	0.0699631144629121	-2.65978711205658	101	4	0.0816326530612245	49	3154	181446,176161,171975,177528	skr-19,pbs-6,pbs-4,pam-1
R-CEL-6811438	Intra-Golgi traffic	0.0735928914893606	-2.60920684093674	29	2	0.0408163265306122	49	3154	179193,181891	snap-1,memb-1
R-CEL-1362409	Mitochondrial iron-sulfur cluster biogenesis	0.0753490357892979	-2.58562415041755	5	1	0.0204081632653061	49	3154	172979	B0205.6
R-CEL-5687128	MAPK6/MAPK4 signaling	0.0753490357892979	-2.58562415041755	5	1	0.0204081632653061	49	3154	180873	pak-1
R-CEL-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.0816007148600826	-2.50591725651022	66	3	0.0612244897959184	49	3154	171975,176161,181446	pbs-4,pbs-6,skr-19
R-CEL-174113	SCF-beta-TrCP mediated degradation of Emi1	0.0845239413452737	-2.47072045521937	67	3	0.0612244897959184	49	3154	171975,176161,181446	pbs-4,pbs-6,skr-19
R-CEL-156590	Glutathione conjugation	0.0874922133871955	-2.43620547943902	68	3	0.0612244897959184	49	3154	174493,173220,171998	gss-1,Y48G10A.1,E01A2.1
R-CEL-216083	Integrin cell surface interactions	0.089737062860548	-2.41087140840442	6	1	0.0204081632653061	49	3154	175504	pat-3
R-CEL-8874081	MET activates PTK2 signaling	0.089737062860548	-2.41087140840442	6	1	0.0204081632653061	49	3154	175504	pat-3
R-CEL-199220	Vitamin B5 (pantothenate) metabolism	0.089737062860548	-2.41087140840442	6	1	0.0204081632653061	49	3154	180425	T04G9.4
R-CEL-198693	AKT phosphorylates targets in the nucleus	0.089737062860548	-2.41087140840442	6	1	0.0204081632653061	49	3154	176554	rsks-1
R-CEL-194138	Signaling by VEGF	0.0905048471598524	-2.40235186993316	69	3	0.0612244897959184	49	3154	180603,179624,180873	spc-1,hmp-1,pak-1
R-CEL-4420097	VEGFA-VEGFR2 Pathway	0.0905048471598524	-2.40235186993316	69	3	0.0612244897959184	49	3154	180603,180873,179624	spc-1,pak-1,hmp-1
R-CEL-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.0998019287906316	-2.30456776929204	72	3	0.0612244897959184	49	3154	179193,172372,181891	snap-1,tmed-3,memb-1
R-CEL-176408	Regulation of APC/C activators between G1/S and early anaphase	0.0998019287906316	-2.30456776929204	72	3	0.0612244897959184	49	3154	171975,181446,176161	pbs-4,skr-19,pbs-6
R-CEL-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	0.101770298309543	-2.28503698256963	35	2	0.0408163265306122	49	3154	179337,173784	C50F4.16,W06B4.2
R-CEL-174143	APC/C-mediated degradation of cell cycle proteins	0.102984973963873	-2.27317218524047	73	3	0.0612244897959184	49	3154	171975,176161,181446	pbs-4,pbs-6,skr-19
R-CEL-453276	Regulation of mitotic cell cycle	0.102984973963873	-2.27317218524047	73	3	0.0612244897959184	49	3154	171975,181446,176161	pbs-4,skr-19,pbs-6
R-CEL-389356	CD28 co-stimulation	0.103905704512167	-2.2642714785134	7	1	0.0204081632653061	49	3154	180873	pak-1
R-CEL-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	0.103905704512167	-2.2642714785134	7	1	0.0204081632653061	49	3154	179488	mre-11
R-CEL-5693532	DNA Double-Strand Break Repair	0.103905704512167	-2.2642714785134	7	1	0.0204081632653061	49	3154	179488	mre-11
R-CEL-77310	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	0.103905704512167	-2.2642714785134	7	1	0.0204081632653061	49	3154	180037	ech-1.1
R-CEL-77350	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	0.103905704512167	-2.2642714785134	7	1	0.0204081632653061	49	3154	180037	ech-1.1
R-CEL-5693606	DNA Double Strand Break Response	0.103905704512167	-2.2642714785134	7	1	0.0204081632653061	49	3154	179488	mre-11
R-CEL-1482798	Acyl chain remodeling of CL	0.103905704512167	-2.2642714785134	7	1	0.0204081632653061	49	3154	180037	ech-1.1
R-CEL-392499	Metabolism of proteins	0.105143278363037	-2.25243130314641	528	12	0.244897959183673	49	3154	179337,179410,259584,174421,180603,176161,172372,173784,179193,176344,181891,171975	C50F4.16,wdr-20,F21D5.7,cct-2,spc-1,pbs-6,tmed-3,W06B4.2,snap-1,trpp-3,memb-1,pbs-4
R-CEL-195253	Degradation of beta-catenin by the destruction complex	0.116117778817086	-2.15315026834929	77	3	0.0612244897959184	49	3154	171975,176161,181446	pbs-4,pbs-6,skr-19
R-CEL-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	0.116821619751	-2.14710712510914	38	2	0.0408163265306122	49	3154	174768,181633	F54D5.7,nkat-3
R-CEL-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	0.116821619751	-2.14710712510914	38	2	0.0408163265306122	49	3154	171975,176161	pbs-4,pbs-6
R-CEL-446210	Synthesis of UDP-N-acetyl-glucosamine	0.117858237235497	-2.13827275611136	8	1	0.0204081632653061	49	3154	173784	W06B4.2
R-CEL-1660517	Synthesis of PIPs at the late endosome membrane	0.131597889610578	-2.02800429661329	9	1	0.0204081632653061	49	3154	172620	C34B7.2
R-CEL-390471	Association of TriC/CCT with target proteins during biosynthesis	0.131597889610578	-2.02800429661329	9	1	0.0204081632653061	49	3154	174421	cct-2
R-CEL-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	0.131597889610578	-2.02800429661329	9	1	0.0204081632653061	49	3154	177908	daf-14
R-CEL-77348	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	0.131597889610578	-2.02800429661329	9	1	0.0204081632653061	49	3154	180037	ech-1.1
R-CEL-77346	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	0.131597889610578	-2.02800429661329	9	1	0.0204081632653061	49	3154	180037	ech-1.1
R-CEL-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.131597889610578	-2.02800429661329	9	1	0.0204081632653061	49	3154	177908	daf-14
R-CEL-2470946	Cohesin Loading onto Chromatin	0.131597889610578	-2.02800429661329	9	1	0.0204081632653061	49	3154	176559	smc-3
R-CEL-170834	Signaling by TGF-beta Receptor Complex	0.131597889610578	-2.02800429661329	9	1	0.0204081632653061	49	3154	177908	daf-14
R-CEL-1236975	Antigen processing-Cross presentation	0.132400793042951	-2.02192164574678	41	2	0.0408163265306122	49	3154	176161,171975	pbs-6,pbs-4
R-CEL-69017	CDK-mediated phosphorylation and removal of Cdc6	0.143041565957221	-1.94462001992935	43	2	0.0408163265306122	49	3154	176161,171975	pbs-6,pbs-4
R-CEL-69052	Switching of origins to a post-replicative state	0.143041565957221	-1.94462001992935	43	2	0.0408163265306122	49	3154	176161,171975	pbs-6,pbs-4
R-CEL-4608870	Asymmetric localization of PCP proteins	0.143041565957221	-1.94462001992935	43	2	0.0408163265306122	49	3154	176161,171975	pbs-6,pbs-4
