TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005737	cytoplasm	9.97503632761427e-10	-20.7257653253051	3785	66	0.611111111111111	108	11604	186892,173654,175162,175284,173058,176958,177852,190606,172068,191608,173248,176622,183037,176481,181160,181399,3564807,179150,176924,176840,172444,172653,172621,175722,180571,177978,266820,174480,171736,175940,190243,3565046,175431,171809,180344,181833,173304,173347,178552,178398,176001,172849,174138,176609,179469,177958,183870,3565961,175429,187256,177891,187342,172959,172837,179641,179440,180468,177048,174351,179876,174759,171864,177017,171918,176201,177342	K02E10.7,Y25C1A.7,arp-1,dss-1,vab-10,hxk-3,dhp-2,Y71H2AM.3,ubr-4,arf-6,maea-1,Y56A3A.19,C30A5.4,rabx-5,gly-13,F17E5.2,gsp-2,clic-1,dcap-1,fnta-1,ekl-1,edc-3,rsd-6,gop-2,cgef-1,hars-1,smo-1,ttll-12,tln-1,copd-1,Y53G8B.1,cdgs-1,Y53G8AR.8,eif-3.I,B0250.5,mrpl-9,apg-1,uev-1,kin-34,Y57G11C.3,nuo-4,dsbn-1,eif-2Bgamma,gbf-1,ppm-1.A,fmo-2,C56G3.2,fitm-2,Y53G8AL.2,parn-1,copg-1,fut-4,eif-3.E,ensa-1,rpt-1,arx-2,snx-1,ric-8,fars-3,swan-1,ooc-3,Y71F9AL.1,vha-11,Y47G6A.7,pac-1,csn-5
GO:0044444	cytoplasmic part	5.67021181550225e-08	-16.685454269679	2646	50	0.462962962962963	108	11604	181833,173347,176958,173304,190606,177852,180344,171809,190243,175940,173654,3565046,175431,175162,174480,171736,175429,183870,177958,3565961,172068,172849,191608,176609,179469,178398,176001,181160,179440,180468,181399,174351,177048,176481,172959,187342,176622,177891,187256,177978,177342,171918,180571,176840,172653,177017,3564807,174759,179150,176924	mrpl-9,uev-1,hxk-3,apg-1,Y71H2AM.3,dhp-2,B0250.5,eif-3.I,Y53G8B.1,copd-1,Y25C1A.7,cdgs-1,Y53G8AR.8,arp-1,ttll-12,tln-1,Y53G8AL.2,C56G3.2,fmo-2,fitm-2,ubr-4,dsbn-1,arf-6,gbf-1,ppm-1.A,Y57G11C.3,nuo-4,gly-13,arx-2,snx-1,F17E5.2,fars-3,ric-8,rabx-5,eif-3.E,fut-4,Y56A3A.19,copg-1,parn-1,hars-1,csn-5,Y47G6A.7,cgef-1,fnta-1,edc-3,vha-11,gsp-2,ooc-3,clic-1,dcap-1
GO:0005622	intracellular	3.36704069620503e-07	-14.9040614240674	5834	80	0.740740740740741	108	11604	176481,177182,181160,181399,3565967,172999,176622,183037,172864,180571,177978,3564807,179150,176924,172077,172444,176840,172621,172653,175722,175284,173058,173764,190606,177852,176958,186892,175162,173654,176237,173248,175172,172068,191608,172837,172959,179641,179352,180468,179440,177048,174351,191275,187256,187342,177891,171918,176201,177342,179876,174999,174759,171864,177017,180344,171809,181833,173347,173304,176196,266820,174480,183631,171736,190243,175940,3565046,175431,177958,183870,3565961,175429,178398,178552,176001,172849,174138,175270,176609,179469	rabx-5,rnp-3,gly-13,F17E5.2,parp-2,prp-17,Y56A3A.19,C30A5.4,rae-1,cgef-1,hars-1,gsp-2,clic-1,dcap-1,xnp-1,ekl-1,fnta-1,rsd-6,edc-3,gop-2,dss-1,vab-10,gtf-2F1,Y71H2AM.3,dhp-2,hxk-3,K02E10.7,arp-1,Y25C1A.7,zfp-1,maea-1,spt-4,ubr-4,arf-6,ensa-1,eif-3.E,rpt-1,atl-1,snx-1,arx-2,ric-8,fars-3,kri-1,parn-1,fut-4,copg-1,Y47G6A.7,pac-1,csn-5,swan-1,Y48E1B.3,ooc-3,Y71F9AL.1,vha-11,B0250.5,eif-3.I,mrpl-9,uev-1,apg-1,rpn-3,smo-1,ttll-12,ets-8,tln-1,Y53G8B.1,copd-1,cdgs-1,Y53G8AR.8,fmo-2,C56G3.2,fitm-2,Y53G8AL.2,Y57G11C.3,kin-34,nuo-4,dsbn-1,eif-2Bgamma,uaf-1,gbf-1,ppm-1.A
GO:0044424	intracellular part	3.36704069620503e-07	-14.9040614240674	5834	80	0.740740740740741	108	11604	176001,178398,178552,175270,176609,179469,172849,174138,3565961,183870,177958,175429,183631,171736,266820,174480,175940,190243,175431,3565046,180344,171809,176196,173304,173347,181833,171864,179876,174759,174999,177017,171918,177342,176201,187256,191275,177891,187342,179641,179352,172837,172959,177048,174351,179440,180468,175172,172068,191608,173248,176237,173654,175162,186892,175284,173058,173764,176958,177852,190606,172077,176924,3564807,179150,175722,176840,172444,172653,172621,180571,172864,177978,172999,176622,183037,177182,176481,3565967,181160,181399	nuo-4,Y57G11C.3,kin-34,uaf-1,gbf-1,ppm-1.A,dsbn-1,eif-2Bgamma,fitm-2,C56G3.2,fmo-2,Y53G8AL.2,ets-8,tln-1,smo-1,ttll-12,copd-1,Y53G8B.1,Y53G8AR.8,cdgs-1,B0250.5,eif-3.I,rpn-3,apg-1,uev-1,mrpl-9,Y71F9AL.1,swan-1,ooc-3,Y48E1B.3,vha-11,Y47G6A.7,csn-5,pac-1,parn-1,kri-1,copg-1,fut-4,rpt-1,atl-1,ensa-1,eif-3.E,ric-8,fars-3,arx-2,snx-1,spt-4,ubr-4,arf-6,maea-1,zfp-1,Y25C1A.7,arp-1,K02E10.7,dss-1,vab-10,gtf-2F1,hxk-3,dhp-2,Y71H2AM.3,xnp-1,dcap-1,gsp-2,clic-1,gop-2,fnta-1,ekl-1,edc-3,rsd-6,cgef-1,rae-1,hars-1,prp-17,Y56A3A.19,C30A5.4,rnp-3,rabx-5,parp-2,gly-13,F17E5.2
GO:0005623	cell	1.71052692172244e-06	-13.2787090935574	6994	88	0.814814814814815	108	11604	172999,176622,191988,183037,180163,176481,177182,181160,181399,3565967,3564807,179150,176924,172077,171619,172444,176840,172621,172653,175722,172864,180571,177978,177286,186892,173654,175162,175284,173058,173764,177852,176958,190606,175172,171623,172068,191608,176237,173453,173248,191275,187256,174900,177891,187342,172959,177416,172837,179641,179352,179440,180468,177048,174351,174999,179876,174759,171864,177017,171918,176201,177342,266820,174480,183631,171736,175940,190243,3565046,175431,180344,171809,181833,173347,176196,173304,178552,178398,176001,172849,174138,175270,179469,176609,183870,177958,3565961,175429	prp-17,Y56A3A.19,str-79,C30A5.4,twk-42,rabx-5,rnp-3,gly-13,F17E5.2,parp-2,gsp-2,clic-1,dcap-1,xnp-1,C53D5.5,ekl-1,fnta-1,rsd-6,edc-3,gop-2,rae-1,cgef-1,hars-1,soc-2,K02E10.7,Y25C1A.7,arp-1,dss-1,vab-10,gtf-2F1,dhp-2,hxk-3,Y71H2AM.3,spt-4,daf-25,ubr-4,arf-6,zfp-1,T04B8.5,maea-1,kri-1,parn-1,tbc-17,copg-1,fut-4,eif-3.E,paqr-1,ensa-1,rpt-1,atl-1,arx-2,snx-1,ric-8,fars-3,Y48E1B.3,swan-1,ooc-3,Y71F9AL.1,vha-11,Y47G6A.7,pac-1,csn-5,smo-1,ttll-12,ets-8,tln-1,copd-1,Y53G8B.1,cdgs-1,Y53G8AR.8,B0250.5,eif-3.I,mrpl-9,uev-1,rpn-3,apg-1,kin-34,Y57G11C.3,nuo-4,dsbn-1,eif-2Bgamma,uaf-1,ppm-1.A,gbf-1,C56G3.2,fmo-2,fitm-2,Y53G8AL.2
GO:0044464	cell part	6.90870605194433e-06	-11.8827281950358	6911	86	0.796296296296296	108	11604	187342,177891,187256,191275,177048,174351,180468,179440,179352,179641,172959,172837,177416,177017,171864,179876,174759,174999,177342,176201,171918,175431,3565046,175940,190243,171736,183631,174480,266820,173347,173304,176196,181833,180344,171809,179469,176609,175270,174138,172849,176001,178398,178552,175429,3565961,183870,177958,180163,191988,183037,176622,172999,3565967,181399,181160,177182,176481,175722,172653,172621,172444,176840,172077,176924,171619,179150,3564807,177978,180571,172864,175162,173654,186892,177286,190606,176958,177852,173058,173764,175284,191608,172068,171623,175172,173248,176237	fut-4,copg-1,parn-1,kri-1,ric-8,fars-3,snx-1,arx-2,atl-1,rpt-1,eif-3.E,ensa-1,paqr-1,vha-11,Y71F9AL.1,swan-1,ooc-3,Y48E1B.3,csn-5,pac-1,Y47G6A.7,Y53G8AR.8,cdgs-1,copd-1,Y53G8B.1,tln-1,ets-8,ttll-12,smo-1,uev-1,apg-1,rpn-3,mrpl-9,B0250.5,eif-3.I,ppm-1.A,gbf-1,uaf-1,eif-2Bgamma,dsbn-1,nuo-4,Y57G11C.3,kin-34,Y53G8AL.2,fitm-2,C56G3.2,fmo-2,twk-42,str-79,C30A5.4,Y56A3A.19,prp-17,parp-2,F17E5.2,gly-13,rnp-3,rabx-5,gop-2,edc-3,rsd-6,ekl-1,fnta-1,xnp-1,dcap-1,C53D5.5,clic-1,gsp-2,hars-1,cgef-1,rae-1,arp-1,Y25C1A.7,K02E10.7,soc-2,Y71H2AM.3,hxk-3,dhp-2,vab-10,gtf-2F1,dss-1,arf-6,ubr-4,daf-25,spt-4,maea-1,zfp-1
GO:0043226	organelle	2.61689786372844e-05	-10.5509358701821	5015	68	0.62962962962963	108	11604	187256,191275,177891,187342,172959,179641,179352,180468,179440,177048,179876,174759,177017,171918,177342,266820,174480,183631,171736,175940,190243,3565046,175431,180344,181833,173304,173347,178552,178398,176001,175270,176609,179469,177958,3565961,175429,172999,176622,183037,176481,177182,181160,181399,3565967,3564807,179150,176924,172077,172444,172653,175722,172864,180571,177978,177286,186892,173654,175162,175284,173058,173764,190606,175172,171623,172068,191608,176237,173248	parn-1,kri-1,copg-1,fut-4,eif-3.E,rpt-1,atl-1,snx-1,arx-2,ric-8,swan-1,ooc-3,vha-11,Y47G6A.7,csn-5,smo-1,ttll-12,ets-8,tln-1,copd-1,Y53G8B.1,cdgs-1,Y53G8AR.8,B0250.5,mrpl-9,apg-1,uev-1,kin-34,Y57G11C.3,nuo-4,uaf-1,gbf-1,ppm-1.A,fmo-2,fitm-2,Y53G8AL.2,prp-17,Y56A3A.19,C30A5.4,rabx-5,rnp-3,gly-13,F17E5.2,parp-2,gsp-2,clic-1,dcap-1,xnp-1,ekl-1,edc-3,gop-2,rae-1,cgef-1,hars-1,soc-2,K02E10.7,Y25C1A.7,arp-1,dss-1,vab-10,gtf-2F1,Y71H2AM.3,spt-4,daf-25,ubr-4,arf-6,zfp-1,maea-1
GO:0043227	membrane-bounded organelle	5.48138814457276e-05	-9.81156708503471	4277	60	0.555555555555556	108	11604	172959,176481,179352,177182,179641,181399,181160,180468,3565967,187256,191275,172999,183037,177891,176622,187342,171918,172864,180571,177342,177978,174759,179876,179150,3564807,172077,177017,172444,175722,180344,173764,175284,181833,173347,190606,173304,174480,266820,177286,183631,186892,173654,3565046,175431,175940,190243,177958,176237,3565961,173248,175429,178398,178552,175172,176001,191608,172068,176609,179469,175270	eif-3.E,rabx-5,atl-1,rnp-3,rpt-1,F17E5.2,gly-13,snx-1,parp-2,parn-1,kri-1,prp-17,C30A5.4,copg-1,Y56A3A.19,fut-4,Y47G6A.7,rae-1,cgef-1,csn-5,hars-1,ooc-3,swan-1,clic-1,gsp-2,xnp-1,vha-11,ekl-1,gop-2,B0250.5,gtf-2F1,dss-1,mrpl-9,uev-1,Y71H2AM.3,apg-1,ttll-12,smo-1,soc-2,ets-8,K02E10.7,Y25C1A.7,cdgs-1,Y53G8AR.8,copd-1,Y53G8B.1,fmo-2,zfp-1,fitm-2,maea-1,Y53G8AL.2,Y57G11C.3,kin-34,spt-4,nuo-4,arf-6,ubr-4,gbf-1,ppm-1.A,uaf-1
GO:0043229	intracellular organelle	6.432740542465e-05	-9.65152480563128	4920	66	0.611111111111111	108	11604	172077,176924,179150,3564807,175722,172653,172444,180571,172864,177978,172999,183037,176622,177182,176481,3565967,181399,181160,175172,191608,172068,173248,176237,175162,173654,186892,173764,173058,175284,190606,179876,174759,177017,171918,177342,191275,187256,177891,187342,179352,179641,172959,177048,179440,180468,176001,178398,178552,179469,176609,175270,3565961,177958,175429,171736,183631,174480,266820,175431,3565046,190243,175940,180344,173347,173304,181833	xnp-1,dcap-1,clic-1,gsp-2,gop-2,edc-3,ekl-1,cgef-1,rae-1,hars-1,prp-17,C30A5.4,Y56A3A.19,rnp-3,rabx-5,parp-2,F17E5.2,gly-13,spt-4,arf-6,ubr-4,maea-1,zfp-1,arp-1,Y25C1A.7,K02E10.7,gtf-2F1,vab-10,dss-1,Y71H2AM.3,swan-1,ooc-3,vha-11,Y47G6A.7,csn-5,kri-1,parn-1,copg-1,fut-4,atl-1,rpt-1,eif-3.E,ric-8,arx-2,snx-1,nuo-4,Y57G11C.3,kin-34,ppm-1.A,gbf-1,uaf-1,fitm-2,fmo-2,Y53G8AL.2,tln-1,ets-8,ttll-12,smo-1,Y53G8AR.8,cdgs-1,Y53G8B.1,copd-1,B0250.5,uev-1,apg-1,mrpl-9
GO:0005953	CAAX-protein geranylgeranyltransferase complex	8.58281044001533e-05	-9.36316404799413	2	2	0.0185185185185185	108	11604	174999,176840	Y48E1B.3,fnta-1
