TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	0.000379703733706721	-7.87611925746772	3	2	0.0192307692307692	104	9166	176924,172653	dcap-1,edc-3
GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	0.000379703733706721	-7.87611925746772	3	2	0.0192307692307692	104	9166	172653,176924	edc-3,dcap-1
GO:0043087	regulation of GTPase activity	0.000670503072034329	-7.30748227354636	94	6	0.0576923076923077	104	9166	176481,180571,179876,174900,177048,176201	rabx-5,cgef-1,swan-1,tbc-17,ric-8,pac-1
GO:0018344	protein geranylgeranylation	0.00124698913225977	-6.68702332743066	5	2	0.0192307692307692	104	9166	176840,174999	fnta-1,Y48E1B.3
GO:0008104	protein localization	0.0016008150815061	-6.43724235350843	621	16	0.153846153846154	104	9166	171736,177891,177048,175940,266820,180571,173304,174900,172864,191608,179150,174759,176201,171623,180468,175284	tln-1,copg-1,ric-8,copd-1,smo-1,cgef-1,apg-1,tbc-17,rae-1,arf-6,clic-1,ooc-3,pac-1,daf-25,snx-1,dss-1
GO:0003743	translation initiation factor activity	0.00163030911395934	-6.41898564167709	45	4	0.0384615384615385	104	9166	179331,171809,172959,174138	eif-2Bdelta,eif-3.I,eif-3.E,eif-2Bgamma
GO:0097354	prenylation	0.00185663965993543	-6.28898705963259	6	2	0.0192307692307692	104	9166	174999,176840	Y48E1B.3,fnta-1
GO:0018342	protein prenylation	0.00185663965993543	-6.28898705963259	6	2	0.0192307692307692	104	9166	174999,176840	Y48E1B.3,fnta-1
GO:0033036	macromolecule localization	0.00189578182215787	-6.26812395447222	754	18	0.173076923076923	104	9166	266820,175940,177048,179331,177891,171736,172864,174900,3565961,173304,180571,176201,174759,179150,191608,175284,180468,171623	smo-1,copd-1,ric-8,eif-2Bdelta,copg-1,tln-1,rae-1,tbc-17,fitm-2,apg-1,cgef-1,pac-1,ooc-3,clic-1,arf-6,dss-1,snx-1,daf-25
GO:0051641	cellular localization	0.0019524238175427	-6.23868369491552	756	18	0.173076923076923	104	9166	175284,175162,180468,176862,171623,174759,179150,191608,172864,174900,172849,176609,173304,266820,175940,177048,177891,171736	dss-1,arp-1,snx-1,T07A9.10,daf-25,ooc-3,clic-1,arf-6,rae-1,tbc-17,dsbn-1,gbf-1,apg-1,smo-1,copd-1,ric-8,copg-1,tln-1
GO:0006413	translational initiation	0.00223942333630099	-6.10153688540968	49	4	0.0384615384615385	104	9166	179331,171809,172959,174138	eif-2Bdelta,eif-3.I,eif-3.E,eif-2Bgamma
GO:0043604	amide biosynthetic process	0.00247358290870665	-6.00208760907651	307	10	0.0961538461538462	104	9166	172959,171809,177978,181790,179331,177548,171619,174351,181833,174138	eif-3.E,eif-3.I,hars-1,cgt-2,eif-2Bdelta,F33D4.4,C53D5.5,fars-3,mrpl-9,eif-2Bgamma
GO:0043547	positive regulation of GTPase activity	0.0031750216941088	-5.75244081387065	88	5	0.0480769230769231	104	9166	174900,177048,176481,180571,176201	tbc-17,ric-8,rabx-5,cgef-1,pac-1
GO:0008152	metabolic process	0.00345941312731114	-5.66665632068305	4393	64	0.615384615384615	104	9166	174138,173248,189164,172959,175270,171809,177548,190606,176001,172864,183037,178552,183870,3565961,175429,175431,181736,175284,181160,176272,177416,187256,179641,181790,187342,177958,3564807,176840,177182,179331,174999,179352,174351,181833,177286,176924,173764,172999,180344,172653,172068,174480,176958,190243,179469,171619,177852,186892,172444,3565967,177342,176196,187136,173347,171864,186812,178398,176622,172077,187090,177978,266820,3565046,175618	eif-2Bgamma,maea-1,W03F9.9,eif-3.E,uaf-1,eif-3.I,F33D4.4,Y71H2AM.3,nuo-4,rae-1,C30A5.4,kin-34,C56G3.2,fitm-2,Y53G8AL.2,Y53G8AR.8,aakg-2,dss-1,gly-13,F59B2.3,paqr-1,parn-1,rpt-1,cgt-2,fut-4,fmo-2,gsp-2,fnta-1,rnp-3,eif-2Bdelta,Y48E1B.3,atl-1,fars-3,mrpl-9,soc-2,dcap-1,gtf-2F1,prp-17,B0250.5,edc-3,ubr-4,ttll-12,hxk-3,Y53G8B.1,ppm-1.A,C53D5.5,dhp-2,K02E10.7,ekl-1,parp-2,csn-5,rpn-3,K08B12.3,uev-1,Y71F9AL.1,H41C03.2,Y57G11C.3,Y56A3A.19,xnp-1,ttll-15,hars-1,smo-1,cdgs-1,clp-2
GO:0016192	vesicle-mediated transport	0.00400072594174397	-5.52127944889274	383	11	0.105769230769231	104	9166	175940,179150,177891,191608,173654,172849,180468,176862,176481,176609,173304	copd-1,clic-1,copg-1,arf-6,Y25C1A.7,dsbn-1,snx-1,T07A9.10,rabx-5,gbf-1,apg-1
GO:0050790	regulation of catalytic activity	0.00441085222495077	-5.42368735990527	388	11	0.105769230769231	104	9166	176924,176201,172837,176196,177048,179876,181160,180571,176481,180327,174900	dcap-1,pac-1,ensa-1,rpn-3,ric-8,swan-1,gly-13,cgef-1,rabx-5,cdkr-3,tbc-17
GO:0046907	intracellular transport	0.00449790291306555	-5.40414401014538	446	12	0.115384615384615	104	9166	175940,177891,179150,191608,175284,175162,172864,180468,174900,172849,176609,173304	copd-1,copg-1,clic-1,arf-6,dss-1,arp-1,rae-1,snx-1,tbc-17,dsbn-1,gbf-1,apg-1
GO:0051156	glucose 6-phosphate metabolic process	0.00540718933680424	-5.22002585221657	10	2	0.0192307692307692	104	9166	176958,178398	hxk-3,Y57G11C.3
GO:0044237	cellular metabolic process	0.0054687568241902	-5.20870396000721	3678	55	0.528846153846154	104	9166	3565967,187256,177342,179641,187136,181790,176196,173347,179469,186892,171619,181160,177852,177416,172444,187090,172077,176840,177978,266820,3565046,179331,177182,187342,178398,3564807,176622,172999,176924,171809,175270,172959,173764,174999,174351,181833,174138,179352,173248,177286,174480,175431,172068,175429,181736,190243,176958,180344,190606,176001,177548,183037,178552,3565961,172653	parp-2,parn-1,csn-5,rpt-1,K08B12.3,cgt-2,rpn-3,uev-1,ppm-1.A,K02E10.7,C53D5.5,gly-13,dhp-2,paqr-1,ekl-1,ttll-15,xnp-1,fnta-1,hars-1,smo-1,cdgs-1,eif-2Bdelta,rnp-3,fut-4,Y57G11C.3,gsp-2,Y56A3A.19,prp-17,dcap-1,eif-3.I,uaf-1,eif-3.E,gtf-2F1,Y48E1B.3,fars-3,mrpl-9,eif-2Bgamma,atl-1,maea-1,soc-2,ttll-12,Y53G8AR.8,ubr-4,Y53G8AL.2,aakg-2,Y53G8B.1,hxk-3,B0250.5,Y71H2AM.3,nuo-4,F33D4.4,C30A5.4,kin-34,fitm-2,edc-3
GO:0051179	localization	0.00572058130211639	-5.1636848525099	2060	35	0.336538461538462	104	9166	172841,180163,176862,180468,171623,176201,179150,173453,177744,173654,177270,172864,179440,3565961,181189,172849,173304,176609,176481,175940,177891,171736,175162,175284,189438,177017,171918,174759,191608,174900,181399,180571,266820,179331,177048	oct-1,twk-42,T07A9.10,snx-1,daf-25,pac-1,clic-1,T04B8.5,C46C2.2,Y25C1A.7,best-6,rae-1,arx-2,fitm-2,slc-17.9,dsbn-1,apg-1,gbf-1,rabx-5,copd-1,copg-1,tln-1,arp-1,dss-1,glb-28,vha-11,Y47G6A.7,ooc-3,arf-6,tbc-17,F17E5.2,cgef-1,smo-1,eif-2Bdelta,ric-8
GO:0051649	establishment of localization in cell	0.0062263298256254	-5.07896823283979	586	14	0.134615384615385	104	9166	180468,174900,172849,173304,176609,175162,175284,172864,177891,174759,179150,191608,266820,175940	snx-1,tbc-17,dsbn-1,apg-1,gbf-1,arp-1,dss-1,rae-1,copg-1,ooc-3,clic-1,arf-6,smo-1,copd-1
GO:0044267	cellular protein metabolic process	0.00631281265176713	-5.06517395661437	1768	31	0.298076923076923	104	9166	179331,177978,266820,187090,174480,176840,175431,172068,3564807,178552,183037,187342,190606,173347,176196,177342,179641,172959,171809,3565967,173248,177286,181833,174351,186892,174138,179352,181160,171619,179469,174999	eif-2Bdelta,hars-1,smo-1,ttll-15,ttll-12,fnta-1,Y53G8AR.8,ubr-4,gsp-2,kin-34,C30A5.4,fut-4,Y71H2AM.3,uev-1,rpn-3,csn-5,rpt-1,eif-3.E,eif-3.I,parp-2,maea-1,soc-2,mrpl-9,fars-3,K02E10.7,eif-2Bgamma,atl-1,gly-13,C53D5.5,ppm-1.A,Y48E1B.3
GO:0034613	cellular protein localization	0.00678278006620107	-4.99336822181026	470	12	0.115384615384615	104	9166	172864,175284,171623,174900,180468,173304,266820,179150,177891,177048,191608,171736	rae-1,dss-1,daf-25,tbc-17,snx-1,apg-1,smo-1,clic-1,copg-1,ric-8,arf-6,tln-1
GO:0070727	cellular macromolecule localization	0.00735827827962698	-4.91192930300561	475	12	0.115384615384615	104	9166	191608,171736,179150,177048,177891,266820,173304,171623,174900,180468,172864,175284	arf-6,tln-1,clic-1,ric-8,copg-1,smo-1,apg-1,daf-25,tbc-17,snx-1,rae-1,dss-1
GO:0060429	epithelium development	0.00768943149078387	-4.86790842657403	69	4	0.0384615384615385	104	9166	173058,179440,175284,172077	vab-10,arx-2,dss-1,xnp-1
GO:0001732	formation of cytoplasmic translation initiation complex	0.00916695624444284	-4.69214997317383	13	2	0.0192307692307692	104	9166	172959,171809	eif-3.E,eif-3.I
GO:0071704	organic substance metabolic process	0.0097605677942365	-4.62940470461029	3941	57	0.548076923076923	104	9166	177416,172444,176272,186892,181160,171619,177852,175284,179469,173347,176196,181790,179641,177342,187256,3565967,176622,3564807,178398,186812,187342,177182,179331,175618,3565046,177978,266820,187090,176840,172077,173248,177286,174138,181833,174351,179352,174999,172999,175270,172959,171809,173764,176924,3565961,172653,178552,183037,172864,190606,177548,180344,190243,176958,174480,175431,175429,172068	paqr-1,ekl-1,F59B2.3,K02E10.7,gly-13,C53D5.5,dhp-2,dss-1,ppm-1.A,uev-1,rpn-3,cgt-2,rpt-1,csn-5,parn-1,parp-2,Y56A3A.19,gsp-2,Y57G11C.3,H41C03.2,fut-4,rnp-3,eif-2Bdelta,clp-2,cdgs-1,hars-1,smo-1,ttll-15,fnta-1,xnp-1,maea-1,soc-2,eif-2Bgamma,mrpl-9,fars-3,atl-1,Y48E1B.3,prp-17,uaf-1,eif-3.E,eif-3.I,gtf-2F1,dcap-1,fitm-2,edc-3,kin-34,C30A5.4,rae-1,Y71H2AM.3,F33D4.4,B0250.5,Y53G8B.1,hxk-3,ttll-12,Y53G8AR.8,Y53G8AL.2,ubr-4
GO:0045834	positive regulation of lipid metabolic process	0.0106161754676128	-4.54537645348928	14	2	0.0192307692307692	104	9166	177416,191608	paqr-1,arf-6
GO:0044238	primary metabolic process	0.011234169967211	-4.488795255272	3706	54	0.519230769230769	104	9166	176196,181790,173347,3565967,187256,177342,179641,172444,177416,179469,177852,181160,171619,176272,186892,3565046,177182,175618,179331,172077,176840,187090,177978,266820,176622,3564807,187342,186812,178398,172959,173764,175270,171809,176924,172999,177286,173248,174999,179352,181833,174138,174351,176958,190243,175431,172068,174480,178552,183037,3565961,172653,180344,190606,177548	rpn-3,cgt-2,uev-1,parp-2,parn-1,csn-5,rpt-1,ekl-1,paqr-1,ppm-1.A,dhp-2,gly-13,C53D5.5,F59B2.3,K02E10.7,cdgs-1,rnp-3,clp-2,eif-2Bdelta,xnp-1,fnta-1,ttll-15,hars-1,smo-1,Y56A3A.19,gsp-2,fut-4,H41C03.2,Y57G11C.3,eif-3.E,gtf-2F1,uaf-1,eif-3.I,dcap-1,prp-17,soc-2,maea-1,Y48E1B.3,atl-1,mrpl-9,eif-2Bgamma,fars-3,hxk-3,Y53G8B.1,Y53G8AR.8,ubr-4,ttll-12,kin-34,C30A5.4,fitm-2,edc-3,B0250.5,Y71H2AM.3,F33D4.4
GO:0006427	histidyl-tRNA aminoacylation	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	177978	hars-1
GO:1902648	positive regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	191608	arf-6
GO:0015101	organic cation transmembrane transporter activity	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	172841	oct-1
GO:1901004	ubiquinone-6 metabolic process	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	175429	Y53G8AL.2
GO:0010675	regulation of cellular carbohydrate metabolic process	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	173248	maea-1
GO:0010677	negative regulation of cellular carbohydrate metabolic process	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	173248	maea-1
GO:0051645	Golgi localization	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	175940	copd-1
GO:0045721	negative regulation of gluconeogenesis	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	173248	maea-1
GO:0043255	regulation of carbohydrate biosynthetic process	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	173248	maea-1
GO:0010906	regulation of glucose metabolic process	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	173248	maea-1
GO:0006111	regulation of gluconeogenesis	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	173248	maea-1
GO:0034058	endosomal vesicle fusion	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	176481	rabx-5
GO:0042060	wound healing	0.0113462797294396	-4.47886536592728	1	1	0.00961538461538462	104	9166	173058	vab-10
